judg_2019_2,er_pm,7,section 212 (c) of,396,414," Unfortunately the vehicle refused to start or move. It would have been staged as if the killing happened elsewhere and not at the house. Why did she fake rape? The only option now was to stage a robbery. Unfortunately again it was discovered that she was never raped. This was a plan gone burst. Even if the co- accused went to the house to steal or rob, they would be charged with murder using section 212 (c) of the Penal Code which says that malice aforethought may be deemed to be established where the accused had the intention to commit a felony, such as theft or robbery or burglary, in the course of which, death occurs. I may seem to have digressed above but I was intending to look closely at the evidence so that I am aided so as to come to an appropriate sentence. The fact remains that she pleaded guilty and in terms of section 215 of the Penal Code, she caused the death of her husband. It would seem that at the time she was strangulating the husband, he was still tied with wires, if not neck ties. It was a job made easy for her by co-accused persons who tied him for whatever reason. Definitely, the circumstances of the killing were gruesome and no doubt the motive was to retain the house to herself which she was likely to lose after pronouncement of divorce absolute. This is a serious offence and imposition of a suspended sentence according to section 339 as read with section 340 of the Criminal Procedure and Evidence Code would be a mockery to justice. There would be no proper justification for it. So, a suspended sentence is out of the way. In the case of Wyson Thomas Kapunda Manda v Republic MSCA Criminal Appeal No.15 of 2007, the Malawi Supreme Court of Appeal refused to reduce the death sentence imposed by the High Court on the basis that the murder was committed in cold In the case of Charles Khoviwa v R Criminal Appeal No. 6 of 2007, MSCA, the convict was convicted of murder by the High Court sitting at Mulanje. He was sentenced to suffer death. On appeal the Supreme Court said:"
judg_2019_2,er_pm,7,the Penal Code,415,429," Unfortunately the vehicle refused to start or move. It would have been staged as if the killing happened elsewhere and not at the house. Why did she fake rape? The only option now was to stage a robbery. Unfortunately again it was discovered that she was never raped. This was a plan gone burst. Even if the co- accused went to the house to steal or rob, they would be charged with murder using section 212 (c) of the Penal Code which says that malice aforethought may be deemed to be established where the accused had the intention to commit a felony, such as theft or robbery or burglary, in the course of which, death occurs. I may seem to have digressed above but I was intending to look closely at the evidence so that I am aided so as to come to an appropriate sentence. The fact remains that she pleaded guilty and in terms of section 215 of the Penal Code, she caused the death of her husband. It would seem that at the time she was strangulating the husband, he was still tied with wires, if not neck ties. It was a job made easy for her by co-accused persons who tied him for whatever reason. Definitely, the circumstances of the killing were gruesome and no doubt the motive was to retain the house to herself which she was likely to lose after pronouncement of divorce absolute. This is a serious offence and imposition of a suspended sentence according to section 339 as read with section 340 of the Criminal Procedure and Evidence Code would be a mockery to justice. There would be no proper justification for it. So, a suspended sentence is out of the way. In the case of Wyson Thomas Kapunda Manda v Republic MSCA Criminal Appeal No.15 of 2007, the Malawi Supreme Court of Appeal refused to reduce the death sentence imposed by the High Court on the basis that the murder was committed in cold In the case of Charles Khoviwa v R Criminal Appeal No. 6 of 2007, MSCA, the convict was convicted of murder by the High Court sitting at Mulanje. He was sentenced to suffer death. On appeal the Supreme Court said:"
judg_2019_2,er_pm,7,section 215 of the Penal Code,835,864," Unfortunately the vehicle refused to start or move. It would have been staged as if the killing happened elsewhere and not at the house. Why did she fake rape? The only option now was to stage a robbery. Unfortunately again it was discovered that she was never raped. This was a plan gone burst. Even if the co- accused went to the house to steal or rob, they would be charged with murder using section 212 (c) of the Penal Code which says that malice aforethought may be deemed to be established where the accused had the intention to commit a felony, such as theft or robbery or burglary, in the course of which, death occurs. I may seem to have digressed above but I was intending to look closely at the evidence so that I am aided so as to come to an appropriate sentence. The fact remains that she pleaded guilty and in terms of section 215 of the Penal Code, she caused the death of her husband. It would seem that at the time she was strangulating the husband, he was still tied with wires, if not neck ties. It was a job made easy for her by co-accused persons who tied him for whatever reason. Definitely, the circumstances of the killing were gruesome and no doubt the motive was to retain the house to herself which she was likely to lose after pronouncement of divorce absolute. This is a serious offence and imposition of a suspended sentence according to section 339 as read with section 340 of the Criminal Procedure and Evidence Code would be a mockery to justice. There would be no proper justification for it. So, a suspended sentence is out of the way. In the case of Wyson Thomas Kapunda Manda v Republic MSCA Criminal Appeal No.15 of 2007, the Malawi Supreme Court of Appeal refused to reduce the death sentence imposed by the High Court on the basis that the murder was committed in cold In the case of Charles Khoviwa v R Criminal Appeal No. 6 of 2007, MSCA, the convict was convicted of murder by the High Court sitting at Mulanje. He was sentenced to suffer death. On appeal the Supreme Court said:"
judg_2019_2,er_pm,7,section 339 as read,1370,1389," Unfortunately the vehicle refused to start or move. It would have been staged as if the killing happened elsewhere and not at the house. Why did she fake rape? The only option now was to stage a robbery. Unfortunately again it was discovered that she was never raped. This was a plan gone burst. Even if the co- accused went to the house to steal or rob, they would be charged with murder using section 212 (c) of the Penal Code which says that malice aforethought may be deemed to be established where the accused had the intention to commit a felony, such as theft or robbery or burglary, in the course of which, death occurs. I may seem to have digressed above but I was intending to look closely at the evidence so that I am aided so as to come to an appropriate sentence. The fact remains that she pleaded guilty and in terms of section 215 of the Penal Code, she caused the death of her husband. It would seem that at the time she was strangulating the husband, he was still tied with wires, if not neck ties. It was a job made easy for her by co-accused persons who tied him for whatever reason. Definitely, the circumstances of the killing were gruesome and no doubt the motive was to retain the house to herself which she was likely to lose after pronouncement of divorce absolute. This is a serious offence and imposition of a suspended sentence according to section 339 as read with section 340 of the Criminal Procedure and Evidence Code would be a mockery to justice. There would be no proper justification for it. So, a suspended sentence is out of the way. In the case of Wyson Thomas Kapunda Manda v Republic MSCA Criminal Appeal No.15 of 2007, the Malawi Supreme Court of Appeal refused to reduce the death sentence imposed by the High Court on the basis that the murder was committed in cold In the case of Charles Khoviwa v R Criminal Appeal No. 6 of 2007, MSCA, the convict was convicted of murder by the High Court sitting at Mulanje. He was sentenced to suffer death. On appeal the Supreme Court said:"
judg_2019_2,er_pm,7,section 340 of the Criminal Procedure and Evidence Code,1395,1450," Unfortunately the vehicle refused to start or move. It would have been staged as if the killing happened elsewhere and not at the house. Why did she fake rape? The only option now was to stage a robbery. Unfortunately again it was discovered that she was never raped. This was a plan gone burst. Even if the co- accused went to the house to steal or rob, they would be charged with murder using section 212 (c) of the Penal Code which says that malice aforethought may be deemed to be established where the accused had the intention to commit a felony, such as theft or robbery or burglary, in the course of which, death occurs. I may seem to have digressed above but I was intending to look closely at the evidence so that I am aided so as to come to an appropriate sentence. The fact remains that she pleaded guilty and in terms of section 215 of the Penal Code, she caused the death of her husband. It would seem that at the time she was strangulating the husband, he was still tied with wires, if not neck ties. It was a job made easy for her by co-accused persons who tied him for whatever reason. Definitely, the circumstances of the killing were gruesome and no doubt the motive was to retain the house to herself which she was likely to lose after pronouncement of divorce absolute. This is a serious offence and imposition of a suspended sentence according to section 339 as read with section 340 of the Criminal Procedure and Evidence Code would be a mockery to justice. There would be no proper justification for it. So, a suspended sentence is out of the way. In the case of Wyson Thomas Kapunda Manda v Republic MSCA Criminal Appeal No.15 of 2007, the Malawi Supreme Court of Appeal refused to reduce the death sentence imposed by the High Court on the basis that the murder was committed in cold In the case of Charles Khoviwa v R Criminal Appeal No. 6 of 2007, MSCA, the convict was convicted of murder by the High Court sitting at Mulanje. He was sentenced to suffer death. On appeal the Supreme Court said:"
judg_2019_20,er_pm,1,section 24 (l) of,158,175,"The Appellant, Grace Kamoto, appeared before the Chief Resident Magistrate Court sitting at Blantyre charged with six Counts of corrupt practices contrary to section 24 (l) of the Corrupt Practices Act (CPA). After the prosecution's case, the learned magistrate amended the Charge Sheet in accordance with section 151 of the Criminal Procedure & Evidence Code (CP&EC), substituting the six Counts with two alternative Counts. The Appellant pleaded not guilty to the amended charges."
judg_2019_20,er_pm,1,the Corrupt Practices Act,176,201,"The Appellant, Grace Kamoto, appeared before the Chief Resident Magistrate Court sitting at Blantyre charged with six Counts of corrupt practices contrary to section 24 (l) of the Corrupt Practices Act (CPA). After the prosecution's case, the learned magistrate amended the Charge Sheet in accordance with section 151 of the Criminal Procedure & Evidence Code (CP&EC), substituting the six Counts with two alternative Counts. The Appellant pleaded not guilty to the amended charges."
judg_2019_20,er_pm,1,section 151 of the Criminal Procedure & Evidence Code (CP&EC),306,367,"The Appellant, Grace Kamoto, appeared before the Chief Resident Magistrate Court sitting at Blantyre charged with six Counts of corrupt practices contrary to section 24 (l) of the Corrupt Practices Act (CPA). After the prosecution's case, the learned magistrate amended the Charge Sheet in accordance with section 151 of the Criminal Procedure & Evidence Code (CP&EC), substituting the six Counts with two alternative Counts. The Appellant pleaded not guilty to the amended charges."
judg_2019_20,er_pm,2,section 24 (l) of,1117,1134," The particulars of the offence in the Count alleged that Grace Kamoto, being a person employed in the public service as a police offcer, in or about 4th June 2011, at Limbe Police Station corruptly solicited K4,000.00 from Patrick Khabaza and/or corruptly obtained K2,500.00 from Patrick Khabaza and KI ,500.00 from Pilirani Chimwayi on or about the 7å June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. The particulars of the offence in the 2nd Count alleged that Grace Kamoto, being a person employed in the public service as a Police Officer, on or about the June 2011, abused her offce as a public officer by corruptly soliciting K4,000.00 from Patrick Khabaza and/or corruptly obtaining K2,500.00 from Patrick Khabaza and K 1,500.00 from Pilirani Chimwayi on or about June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. After a full trial, the Appellant was found guilty and convicted of corrupt practices contrary to section 24 (l) of the CPA. She was sentenced to 12 months IHL suspended on condition that she performs 480 hours Community Service at Limbe Market. Being dissatisfied with her conviction the Appellant hereby appeals against the same. The Appellant filed the following four grounds of Appeal: a. The lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. b. The lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. c. The lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. d. The trial court erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code."
judg_2019_20,er_pm,2,section 24 (1) of,1510,1527," The particulars of the offence in the Count alleged that Grace Kamoto, being a person employed in the public service as a police offcer, in or about 4th June 2011, at Limbe Police Station corruptly solicited K4,000.00 from Patrick Khabaza and/or corruptly obtained K2,500.00 from Patrick Khabaza and KI ,500.00 from Pilirani Chimwayi on or about the 7å June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. The particulars of the offence in the 2nd Count alleged that Grace Kamoto, being a person employed in the public service as a Police Officer, on or about the June 2011, abused her offce as a public officer by corruptly soliciting K4,000.00 from Patrick Khabaza and/or corruptly obtaining K2,500.00 from Patrick Khabaza and K 1,500.00 from Pilirani Chimwayi on or about June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. After a full trial, the Appellant was found guilty and convicted of corrupt practices contrary to section 24 (l) of the CPA. She was sentenced to 12 months IHL suspended on condition that she performs 480 hours Community Service at Limbe Market. Being dissatisfied with her conviction the Appellant hereby appeals against the same. The Appellant filed the following four grounds of Appeal: a. The lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. b. The lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. c. The lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. d. The trial court erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code."
judg_2019_20,er_pm,2,the Corrupt Practices Act,1528,1553," The particulars of the offence in the Count alleged that Grace Kamoto, being a person employed in the public service as a police offcer, in or about 4th June 2011, at Limbe Police Station corruptly solicited K4,000.00 from Patrick Khabaza and/or corruptly obtained K2,500.00 from Patrick Khabaza and KI ,500.00 from Pilirani Chimwayi on or about the 7å June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. The particulars of the offence in the 2nd Count alleged that Grace Kamoto, being a person employed in the public service as a Police Officer, on or about the June 2011, abused her offce as a public officer by corruptly soliciting K4,000.00 from Patrick Khabaza and/or corruptly obtaining K2,500.00 from Patrick Khabaza and K 1,500.00 from Pilirani Chimwayi on or about June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. After a full trial, the Appellant was found guilty and convicted of corrupt practices contrary to section 24 (l) of the CPA. She was sentenced to 12 months IHL suspended on condition that she performs 480 hours Community Service at Limbe Market. Being dissatisfied with her conviction the Appellant hereby appeals against the same. The Appellant filed the following four grounds of Appeal: a. The lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. b. The lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. c. The lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. d. The trial court erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code."
judg_2019_20,er_pm,2,section 337 of the,2060,2078," The particulars of the offence in the Count alleged that Grace Kamoto, being a person employed in the public service as a police offcer, in or about 4th June 2011, at Limbe Police Station corruptly solicited K4,000.00 from Patrick Khabaza and/or corruptly obtained K2,500.00 from Patrick Khabaza and KI ,500.00 from Pilirani Chimwayi on or about the 7å June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. The particulars of the offence in the 2nd Count alleged that Grace Kamoto, being a person employed in the public service as a Police Officer, on or about the June 2011, abused her offce as a public officer by corruptly soliciting K4,000.00 from Patrick Khabaza and/or corruptly obtaining K2,500.00 from Patrick Khabaza and K 1,500.00 from Pilirani Chimwayi on or about June 2011 for herself, as inducement for her to release Pilirani Chimwayi on bail, the said release being the concern of the Malawi Police Service. After a full trial, the Appellant was found guilty and convicted of corrupt practices contrary to section 24 (l) of the CPA. She was sentenced to 12 months IHL suspended on condition that she performs 480 hours Community Service at Limbe Market. Being dissatisfied with her conviction the Appellant hereby appeals against the same. The Appellant filed the following four grounds of Appeal: a. The lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. b. The lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. c. The lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. d. The trial court erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code."
judg_2019_20,er_pm,4,section 337 of the,573,591," a. Whether the lower court erred in convicting the Appellant on the amended charges. b. Whether the lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. c. Whether the lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. d. Whether the trial court erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code."
judg_2019_20,er_pm,5,section 24 (1) of,404,421,"This being an appeal from the subordinate court, I am mindful that it is trite that such appeals are dealt with by way of rehearing, that is, I must look at and analyze all the evidence in the court below. However, it is paramount that I should first address the first ground of appeal which contends that the lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. I must state from the outset that section 151 (l) of the CP& EC provides that every objection to any charge for any formal defect on the face thereof shall be taken immediately after the charge has been read over to the accused and not later. The Appellant herein, was represented by Counsel in the lower court. Regardless of that, no objection was raised against the charges as is required by law under the said section 151 (1) of the CP&EC. In other words, Counsel for the Appellant in the lower court, did not think that the amendment to the charges would occasion an injustice to the Appellant. I therefore see no justification why I should entertain the objection now, on appeal. The first ground of appeal is therefore dismissed."
judg_2019_20,er_pm,5,the Corrupt Practices Act,422,447,"This being an appeal from the subordinate court, I am mindful that it is trite that such appeals are dealt with by way of rehearing, that is, I must look at and analyze all the evidence in the court below. However, it is paramount that I should first address the first ground of appeal which contends that the lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. I must state from the outset that section 151 (l) of the CP& EC provides that every objection to any charge for any formal defect on the face thereof shall be taken immediately after the charge has been read over to the accused and not later. The Appellant herein, was represented by Counsel in the lower court. Regardless of that, no objection was raised against the charges as is required by law under the said section 151 (1) of the CP&EC. In other words, Counsel for the Appellant in the lower court, did not think that the amendment to the charges would occasion an injustice to the Appellant. I therefore see no justification why I should entertain the objection now, on appeal. The first ground of appeal is therefore dismissed."
judg_2019_20,er_pm,5,section 151 (l) of the CP& EC,525,554,"This being an appeal from the subordinate court, I am mindful that it is trite that such appeals are dealt with by way of rehearing, that is, I must look at and analyze all the evidence in the court below. However, it is paramount that I should first address the first ground of appeal which contends that the lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. I must state from the outset that section 151 (l) of the CP& EC provides that every objection to any charge for any formal defect on the face thereof shall be taken immediately after the charge has been read over to the accused and not later. The Appellant herein, was represented by Counsel in the lower court. Regardless of that, no objection was raised against the charges as is required by law under the said section 151 (1) of the CP&EC. In other words, Counsel for the Appellant in the lower court, did not think that the amendment to the charges would occasion an injustice to the Appellant. I therefore see no justification why I should entertain the objection now, on appeal. The first ground of appeal is therefore dismissed."
judg_2019_20,er_pm,5,section 151 (1) of the CP&EC,904,932,"This being an appeal from the subordinate court, I am mindful that it is trite that such appeals are dealt with by way of rehearing, that is, I must look at and analyze all the evidence in the court below. However, it is paramount that I should first address the first ground of appeal which contends that the lower court erred in law in convicting the Appellant of the Charge of corrupt practices under section 24 (1) of the Corrupt Practices Act (CPA) when the same was bad for duplicity. I must state from the outset that section 151 (l) of the CP& EC provides that every objection to any charge for any formal defect on the face thereof shall be taken immediately after the charge has been read over to the accused and not later. The Appellant herein, was represented by Counsel in the lower court. Regardless of that, no objection was raised against the charges as is required by law under the said section 151 (1) of the CP&EC. In other words, Counsel for the Appellant in the lower court, did not think that the amendment to the charges would occasion an injustice to the Appellant. I therefore see no justification why I should entertain the objection now, on appeal. The first ground of appeal is therefore dismissed."
judg_2019_20,er_pm,6,section 47 of the,992,1009," In the second ground of appeal it is contended that the lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. Counsel for the Appellant does not dispute what PW Ill told the court, that is, that he gave the money to the Appellant, rather, Counsel argues that the release of Pilirani Chimwayi had nothing to do with the money that was given since the Appellant did not have the authority to release the said Pilirani Chimwayi on bail. The authority to release rested with a different officer altogether. Thus counsel argues that there was no evidence that the person who signed for the bail and authorized the release of Pilirani Chimwayi was influenced by the money, for, if that was the case she should have been released immediately the money was paid. In response, it has been argued by Counsel for the Respondent that under section 47 of the CPA, it is not a defence, for the offences under section 24 of the CPA, that the Appellant did not actually have the power to release the complainant or did not actually release the complainant. The said section 47 of the CPA provides as follows: ""s. 47 —Where any public officer has corruptly solicited, accepted, obtained, or agreed to accept or attempted to receive or obtain any advantage, it shall not be a defence in any trial in respect of an offence under Part W —"
judg_2019_20,er_pm,6,section 24 of the,1059,1076," In the second ground of appeal it is contended that the lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. Counsel for the Appellant does not dispute what PW Ill told the court, that is, that he gave the money to the Appellant, rather, Counsel argues that the release of Pilirani Chimwayi had nothing to do with the money that was given since the Appellant did not have the authority to release the said Pilirani Chimwayi on bail. The authority to release rested with a different officer altogether. Thus counsel argues that there was no evidence that the person who signed for the bail and authorized the release of Pilirani Chimwayi was influenced by the money, for, if that was the case she should have been released immediately the money was paid. In response, it has been argued by Counsel for the Respondent that under section 47 of the CPA, it is not a defence, for the offences under section 24 of the CPA, that the Appellant did not actually have the power to release the complainant or did not actually release the complainant. The said section 47 of the CPA provides as follows: ""s. 47 —Where any public officer has corruptly solicited, accepted, obtained, or agreed to accept or attempted to receive or obtain any advantage, it shall not be a defence in any trial in respect of an offence under Part W —"
judg_2019_20,er_pm,6,section 47 of the,1214,1231," In the second ground of appeal it is contended that the lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. Counsel for the Appellant does not dispute what PW Ill told the court, that is, that he gave the money to the Appellant, rather, Counsel argues that the release of Pilirani Chimwayi had nothing to do with the money that was given since the Appellant did not have the authority to release the said Pilirani Chimwayi on bail. The authority to release rested with a different officer altogether. Thus counsel argues that there was no evidence that the person who signed for the bail and authorized the release of Pilirani Chimwayi was influenced by the money, for, if that was the case she should have been released immediately the money was paid. In response, it has been argued by Counsel for the Respondent that under section 47 of the CPA, it is not a defence, for the offences under section 24 of the CPA, that the Appellant did not actually have the power to release the complainant or did not actually release the complainant. The said section 47 of the CPA provides as follows: ""s. 47 —Where any public officer has corruptly solicited, accepted, obtained, or agreed to accept or attempted to receive or obtain any advantage, it shall not be a defence in any trial in respect of an offence under Part W —"
judg_2019_20,er_pm,6,s. 47,1258,1263," In the second ground of appeal it is contended that the lower court erred in law in convicting the Appellant when there was no evidence before the court that the complainant was released on bail on account of the alleged K2,500.00 which was allegedly given to the accused. Counsel for the Appellant does not dispute what PW Ill told the court, that is, that he gave the money to the Appellant, rather, Counsel argues that the release of Pilirani Chimwayi had nothing to do with the money that was given since the Appellant did not have the authority to release the said Pilirani Chimwayi on bail. The authority to release rested with a different officer altogether. Thus counsel argues that there was no evidence that the person who signed for the bail and authorized the release of Pilirani Chimwayi was influenced by the money, for, if that was the case she should have been released immediately the money was paid. In response, it has been argued by Counsel for the Respondent that under section 47 of the CPA, it is not a defence, for the offences under section 24 of the CPA, that the Appellant did not actually have the power to release the complainant or did not actually release the complainant. The said section 47 of the CPA provides as follows: ""s. 47 —Where any public officer has corruptly solicited, accepted, obtained, or agreed to accept or attempted to receive or obtain any advantage, it shall not be a defence in any trial in respect of an offence under Part W —"
judg_2019_20,er_pm,7,section 47 (a) of,508,525,"(a) that the appointment, nomination or election of such person or any other person as a public officer was invalid or void; or (b) that such public officer or any other public servant did not have the power, authority or opportunity of doing or of forbearing from doing the act, favour or disfavor to which the advantage related, or (c) that the public officer did not actually do any act, favour or disfavor to induce the advantage, or never had the intention of doing so."" (emphasis A reading of the said section 47 (a) of the CPA clearly shows that in respect of offences under Part IV, lack of authority to do an act or favour promised is truly not a defence. And offences under section section 24 which the Appellant was convicted of are under Part IV of the said CPA. In fact if it were a defence it"
judg_2019_20,er_pm,7,section 24 which the,692,712,"(a) that the appointment, nomination or election of such person or any other person as a public officer was invalid or void; or (b) that such public officer or any other public servant did not have the power, authority or opportunity of doing or of forbearing from doing the act, favour or disfavor to which the advantage related, or (c) that the public officer did not actually do any act, favour or disfavor to induce the advantage, or never had the intention of doing so."" (emphasis A reading of the said section 47 (a) of the CPA clearly shows that in respect of offences under Part IV, lack of authority to do an act or favour promised is truly not a defence. And offences under section section 24 which the Appellant was convicted of are under Part IV of the said CPA. In fact if it were a defence it"
judg_2019_20,er_pm,9,Section 212 of the CP&EC,836,860,"In the third ground of appeal it is contended that the lower court erred in law in convicting the Appellant when there was no corroboration of the allegation that PW 3 had given money to the Appellant. Counsel has further questioned the involvement of PW Ill when the complainant's husband was available. It is in PW Ill's evidence that the complainant is his sister. It wouldn't be surprising therefore, that he was actively involved in trying to secure the release of the complainant on bail. Counsel has strongly argued that the Appellant's conviction is not safe as there was no corroboration of the fact that PW Ill gave money to the Appellant. It must be noted that except in situations where corroboration is required as a matter of law or practice, an accused person can easily be convicted on the evidence of a single witness. Section 212 of the CP&EC provides as follows: ""Subject to this Code and any other law for the time being in force, no particular number of witnesses shall in any case be required for the proof of any fact. "" Thus, it is possible to prove the guilt of an accused person just on the evidence of one witness. The offence under s.24 of the CPA does not require corroboration. That said, however, the totality of the evidence shows that the Appellant demanded the sum of in order to have the complainant released on bail. And that PW Ill paid the sum of K2,500 to the Appellant, which resulted in the release of the complainant on bail. The learned magistrate had the benefit of seeing the"
judg_2019_20,er_pm,10,section 337 of the,585,603," witnesses and their demeanor in court, and it was the leamed magistrate's finding that the Appellant was not a truthftll witness. Thus, the learned magistrate after viewing all thc witnesses came to the conclusion that the Appellant indeed solicited K4,OOO.OO but received K2,500.OO and that in the presence of other police officers she refused to receive the balance of KI,500.OO. The third ground Of appeal too must fail and it is hereby dismissed. In the fourth ground of appeal it is contended that the trial coun erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code. The said section 337 of the CP&EC provides as follows:"
judg_2019_20,er_pm,10,section 337 of the CP&EC,649,673," witnesses and their demeanor in court, and it was the leamed magistrate's finding that the Appellant was not a truthftll witness. Thus, the learned magistrate after viewing all thc witnesses came to the conclusion that the Appellant indeed solicited K4,OOO.OO but received K2,500.OO and that in the presence of other police officers she refused to receive the balance of KI,500.OO. The third ground Of appeal too must fail and it is hereby dismissed. In the fourth ground of appeal it is contended that the trial coun erred in law in convicting the Appellant without having regard to section 337 of the Criminal Procedure & Evidence Code. The said section 337 of the CP&EC provides as follows:"
judg_2019_20,er_pm,11,"section 53, with",1269,1285,"""S.337 Where in any trial for an offence, the court thinks that the charge is proved but is of the opinion that, having regard to the youth, old age, character, antecedents, home surroundings, health or mental condition of the accused, or to the fact that the offence has not previously committed an offence, or to the nature of the offence, or to the extenuating circumstances in which the offence was committed, it is inexpedient to inflict any punishment, the court may — (a) without proceeding to conviction, make an order dismissing the charge, after such admonition or caution to the offender as to the court seems fit; (b) convict the offender, and if probation is not appropriate, make an order either discharging him absolutely or, if the court thinks fit, discharging him subject to the condition that he commits no offence during such period, not exceeding twelve months from the date of the order, as may be specified therein; (c) where the court considers it expedient to release the offender on probation — (i) if the offender express his w illingness to comply w ith the order, after or without convicting the offender, make probation order; or (ii) convict the offender and direct that he be released on his entering into such bond as is referred to in section 53, with or without sureties, and, in addition to any other condition, subject to the condition that, during such period (not exceeding three years) as the court may direct, he shall appear and receive sentence when called upon and in the meantime shall keep the peace and be of good behavior . """
judg_2019_20,er_pm,12,section 337 (1) of the CP&EC,25,53," The reading of the said section 337 (1) of the CP&EC shows that the court has a discretion to deal with an offender as provided for in this provision or not. The offence under section 24 of the CPA of which the Appellant was charged and convicted is a very serious offences attracting a maximum sentence of 12 years imprisonment. As a country we are grappling with the problem of corruption which is believed to have reached unprecedented levels, and the way the courts deal with those who commit corruption will go a long way in curbing this vice. I am therefore satisfied that the learned magistrate opted to convict the Appellant. However, after considering the mitigating and aggravating factors, the leamed magistrate sentenced the Appellant to 12 months imprisonment suspended on condition that the Appellant performs 480 hours of community service. I cannot therefore fault how the leamed magistrate exercised his discretion in that regard. Thus, the fourth ground of appeal must also fail, and is hereby dismissed."
judg_2019_20,er_pm,12,section 24 of the,177,194," The reading of the said section 337 (1) of the CP&EC shows that the court has a discretion to deal with an offender as provided for in this provision or not. The offence under section 24 of the CPA of which the Appellant was charged and convicted is a very serious offences attracting a maximum sentence of 12 years imprisonment. As a country we are grappling with the problem of corruption which is believed to have reached unprecedented levels, and the way the courts deal with those who commit corruption will go a long way in curbing this vice. I am therefore satisfied that the learned magistrate opted to convict the Appellant. However, after considering the mitigating and aggravating factors, the leamed magistrate sentenced the Appellant to 12 months imprisonment suspended on condition that the Appellant performs 480 hours of community service. I cannot therefore fault how the leamed magistrate exercised his discretion in that regard. Thus, the fourth ground of appeal must also fail, and is hereby dismissed."
judg_2019_21,er_pm,1,section 209 of the Penal Code,63,92,The accused person is answering a charge of murder contrary to section 209 of the Penal Code. Following the closure of the prosecution case the court is expected to determine whether there is a case to answer for the accused or not. This is covered by section 254 (1) of the Criminal Procedure and Evidence Code. This provision is mandatory. There need not be an application for no case to answer. This process helps to determine at an early stage whether to continue with the case or not. At this stage the prosecution is called to establish a 'prima facie case' which shows that on evidence adduced by the
