judg_2010_6,er_pm,11,Constitution,896,908,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,11,section 329 suspect on,986,1008,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,11,section 329 of the Penal Code,1509,1538,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,11,section 329 has in,1599,1617,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,11,section 329 but to charge,2730,2755,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,11,section 329 prosecution in,2961,2987,Section 329 offences We asked the State whether in view of the recent decision of Jumbe and Mvula v R Constitutional Case Number 1 of 2005 it is still proper to charge persons with offences under section 329 abovementioned. Whether or not section 329 was constitutional or not. Its view was that the section is perfectly constitutional. That all it requires from a suspect found with property reasonably suspected of having been stolen or unlawfully obtained is an explanation on a balance of probabilities that such is not in fact the case. That the burden it places on the accused is nothing more than an evidential burden. We differed with the State. As we understand the law the Constitution grants one the right to remain silent or to speak in one's defense. It also gives one the right to refuse to give a statement the effect of which will be to incriminate oneself. See section 42 of the Constitution. Those rights are available without discrimination to all accused persons. A section 329 suspect on the other hand does not have such choice. Once the powers that be make their mind that she must have stolen or illegally obtained whatever property he has in his possession it behoves her to explain on the pain of a conviction that he has innocent possession of such property. That in my view goes beyond mere evidential burden. That goes into the realm of coercion. Whatever explanation the accused gives therefore is one that is extorted from him for fear of being found guilty of an offence under section 329 of the Penal Code. That sounds to us like discrimination. In other words that section 329 has in practice the effect of treating differently identically placed suspects. Whereas others are allowed to keep quite others are coerced to speak. But perhaps more than that we have no doubt that the explanation sought from the accused is in fact a disguised way of asking the accused to prove himself innocent. So that if one is less than adept at doing so he might be found guilty irrespective of the fact that he might actually be in innocent possession of the property in issue That is unconstitutional. See the case of Jumbe and Mvula referred to above. On a different note we always like to think this kind of penal provision is a lazy way of fighting and/ or dealing with crime. Rather than try and find out whether or not the suspect is in innocent possession they dare the suspect to prove herself innocent. That is not how it should be. It is for the law enforcement agencies to prove that a suspect is in illegal possession of property either because they have stolen the same or because of some other illegality. And if the suspect has stolen the property the correct way forward is not to proceed under section 329 but to charge the suspect with theft and prove it. It is not to allow them to get some conviction of the suspect through the backdoor when they can not get one through the front door by allowing them to bring forward a section 329 prosecution in the hope that the suspect will fail to explain herself. The State did
judg_2010_6,er_pm,12,section 329 cannot,486,504," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,the Courts Act,666,680," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,section 108 of our,792,810," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,Constitution,811,823," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,section 103(3) of,929,946," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,constitution,951,963," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,12,the Constitution,1304,1320," say that looking at the nature of property in issue herein, fertilizer coupons, it was clear that they had been stolen. Our response is that if it is that clear then it is equally clear that it behove the prosecution to allege and prove a charge of theft against the convict. Not for the accused to prove that he is not guilty of theft or some other unspecified offence(s). Our view has to be that therefore even if the convict were found in possession of three coupons a charge under section 329 cannot stand for being unconstitutional. In case some might be wondering whether this court has the mandate to make such pronouncements in view of recent amendments to the Courts Act that seem to restrict constitutional pronouncements to the Constitutional Court, our view has always been that section 108 of our Constitution is crystal clear about the jurisdiction of the High Court which this court is. Reading that section with section 103(3) of the constitution means, in our view, that even the so called Constitutional Court is no more than a division of the High Court. What in less formal circumstances we refer to as a gentlemen's arrangement to lend some, perhaps unnecessary weight, to the High Court. This court sitting in whatever capacity can and does make pronouncements having a bearing on the Constitution. The one we made earlier herein is one such pronouncement."
judg_2010_6,er_pm,13,Constitution,543,555,"The convict together with his coaccused made several applications for bail in the trial court. They were refused. The thinking of the trial court from what we could gather from its record was that the convict and his friend had shown no exceptional circumstances on the basis of which bail could be granted. Further that since the police were still carrying on with their investigations it was proper that bail be declined. The trial court fell into error. It emanates from treating bail as a right which it is not. Rather bail as used in the Constitution refers to the condition(s) on which one is released. Because bail was treated as a right the trial court thought, correctly maybe, that every right is limitable. The correct way to approach a request for bail when used to mean a release from detention pending a hearing of one's case in our view is to treat, as does the Constitution in section 18, liberty as a right so that when one is incarcerated that is tantamount to a limitation by the arresting authority, in this case the State, of such right. And like in all cases of limitations it is then the duty of the one limiting the liberty to show, on a balance of probabilities, that such limitation is in accordance with section 44(2) of the Constitution. Applied to this case once the convict and his coaccused were brought into court on remand it would have been the duty of the State to show why they should not be released with or without bail and NOT for the convict to show exceptional circumstances why he should be released from custody with or without bail. This thinking has just been endorsed by the Malawi Supreme Court of Appeal in the cases of Fadweck Mvahe v R MSCA No. 25 of 2005 and Roy"
judg_2010_6,er_pm,13,"the Constitution in section 18, liberty",873,912,"The convict together with his coaccused made several applications for bail in the trial court. They were refused. The thinking of the trial court from what we could gather from its record was that the convict and his friend had shown no exceptional circumstances on the basis of which bail could be granted. Further that since the police were still carrying on with their investigations it was proper that bail be declined. The trial court fell into error. It emanates from treating bail as a right which it is not. Rather bail as used in the Constitution refers to the condition(s) on which one is released. Because bail was treated as a right the trial court thought, correctly maybe, that every right is limitable. The correct way to approach a request for bail when used to mean a release from detention pending a hearing of one's case in our view is to treat, as does the Constitution in section 18, liberty as a right so that when one is incarcerated that is tantamount to a limitation by the arresting authority, in this case the State, of such right. And like in all cases of limitations it is then the duty of the one limiting the liberty to show, on a balance of probabilities, that such limitation is in accordance with section 44(2) of the Constitution. Applied to this case once the convict and his coaccused were brought into court on remand it would have been the duty of the State to show why they should not be released with or without bail and NOT for the convict to show exceptional circumstances why he should be released from custody with or without bail. This thinking has just been endorsed by the Malawi Supreme Court of Appeal in the cases of Fadweck Mvahe v R MSCA No. 25 of 2005 and Roy"
judg_2010_6,er_pm,13,section 44(2) of,1231,1247,"The convict together with his coaccused made several applications for bail in the trial court. They were refused. The thinking of the trial court from what we could gather from its record was that the convict and his friend had shown no exceptional circumstances on the basis of which bail could be granted. Further that since the police were still carrying on with their investigations it was proper that bail be declined. The trial court fell into error. It emanates from treating bail as a right which it is not. Rather bail as used in the Constitution refers to the condition(s) on which one is released. Because bail was treated as a right the trial court thought, correctly maybe, that every right is limitable. The correct way to approach a request for bail when used to mean a release from detention pending a hearing of one's case in our view is to treat, as does the Constitution in section 18, liberty as a right so that when one is incarcerated that is tantamount to a limitation by the arresting authority, in this case the State, of such right. And like in all cases of limitations it is then the duty of the one limiting the liberty to show, on a balance of probabilities, that such limitation is in accordance with section 44(2) of the Constitution. Applied to this case once the convict and his coaccused were brought into court on remand it would have been the duty of the State to show why they should not be released with or without bail and NOT for the convict to show exceptional circumstances why he should be released from custody with or without bail. This thinking has just been endorsed by the Malawi Supreme Court of Appeal in the cases of Fadweck Mvahe v R MSCA No. 25 of 2005 and Roy"
judg_2010_6,er_pm,13,the Constitution,1248,1264,"The convict together with his coaccused made several applications for bail in the trial court. They were refused. The thinking of the trial court from what we could gather from its record was that the convict and his friend had shown no exceptional circumstances on the basis of which bail could be granted. Further that since the police were still carrying on with their investigations it was proper that bail be declined. The trial court fell into error. It emanates from treating bail as a right which it is not. Rather bail as used in the Constitution refers to the condition(s) on which one is released. Because bail was treated as a right the trial court thought, correctly maybe, that every right is limitable. The correct way to approach a request for bail when used to mean a release from detention pending a hearing of one's case in our view is to treat, as does the Constitution in section 18, liberty as a right so that when one is incarcerated that is tantamount to a limitation by the arresting authority, in this case the State, of such right. And like in all cases of limitations it is then the duty of the one limiting the liberty to show, on a balance of probabilities, that such limitation is in accordance with section 44(2) of the Constitution. Applied to this case once the convict and his coaccused were brought into court on remand it would have been the duty of the State to show why they should not be released with or without bail and NOT for the convict to show exceptional circumstances why he should be released from custody with or without bail. This thinking has just been endorsed by the Malawi Supreme Court of Appeal in the cases of Fadweck Mvahe v R MSCA No. 25 of 2005 and Roy"
judg_2010_60,er_pm,2,Section 344(1) of,130,147,"The First Grade Magistrate sitting at Mponela found the five Appellants here in guilty on a count of malicious damage contrary to Section 344(1) of the Penal Code and a count of arson contrary to Section 337(a) of the Penal Code. They pleaded guilty to the two charges. They were convicted. The lower court théfi sentenced the ISt Appellant to 48 months IHL on the first count and 120 months IHL on the 2"" d count. This"
judg_2010_60,er_pm,2,the Penal Code,148,162,"The First Grade Magistrate sitting at Mponela found the five Appellants here in guilty on a count of malicious damage contrary to Section 344(1) of the Penal Code and a count of arson contrary to Section 337(a) of the Penal Code. They pleaded guilty to the two charges. They were convicted. The lower court théfi sentenced the ISt Appellant to 48 months IHL on the first count and 120 months IHL on the 2"" d count. This"
judg_2010_60,er_pm,2,Section 337(a) of,196,213,"The First Grade Magistrate sitting at Mponela found the five Appellants here in guilty on a count of malicious damage contrary to Section 344(1) of the Penal Code and a count of arson contrary to Section 337(a) of the Penal Code. They pleaded guilty to the two charges. They were convicted. The lower court théfi sentenced the ISt Appellant to 48 months IHL on the first count and 120 months IHL on the 2"" d count. This"
judg_2010_60,er_pm,2,the Penal Code,214,228,"The First Grade Magistrate sitting at Mponela found the five Appellants here in guilty on a count of malicious damage contrary to Section 344(1) of the Penal Code and a count of arson contrary to Section 337(a) of the Penal Code. They pleaded guilty to the two charges. They were convicted. The lower court théfi sentenced the ISt Appellant to 48 months IHL on the first count and 120 months IHL on the 2"" d count. This"
judg_2010_60,er_pm,13,Section 251 of the,177,195,comrnitted the offences. He argued that however the court record does not show that the appellants were asked if they admitted each and every element of the offence in terms of Section 251 of the Criminal
judg_2010_60,er_pm,24,Section 251 of the CP & EC,24,50,there by complying with Section 251 of the CP & EC.
judg_2010_60,er_pm,28,Section 251(1) of the CP & EC,0,29,Section 251(1) of the CP & EC provide that:
judg_2010_60,er_pm,36, CP & EC,354,362,"the essential elements of the offences were put to the Appellants and they responded in accordance with their understanding of the same. While it is true that the magistrate did not record anything as to whether the Appellants understood the charges or not, it is clear that they understood the same. Moreover it is not specifically stipulated in S251 of CP & EC that the lower Court should record that accused"
judg_2010_61,er_pm,2,section 309 (a) of,69,87," The Respondent was charged with the offence of burglary contrary to section 309 (a) of the Penal Code on the first count and theft contrary to section 278 of the Penal code on the second count. He pleaded not guilty to both counts and after a full trial he was found guilty, convicted and sentenced to 60 months imprisonment under count one and 24 months imprisonment under count two. The lower court ordered the sentences to run consecutively. The case was set down to consider the propriety of the order of sentence."
judg_2010_61,er_pm,2,the Penal Code,88,102," The Respondent was charged with the offence of burglary contrary to section 309 (a) of the Penal Code on the first count and theft contrary to section 278 of the Penal code on the second count. He pleaded not guilty to both counts and after a full trial he was found guilty, convicted and sentenced to 60 months imprisonment under count one and 24 months imprisonment under count two. The lower court ordered the sentences to run consecutively. The case was set down to consider the propriety of the order of sentence."
judg_2010_61,er_pm,2,section 278 of the Penal code,144,173," The Respondent was charged with the offence of burglary contrary to section 309 (a) of the Penal Code on the first count and theft contrary to section 278 of the Penal code on the second count. He pleaded not guilty to both counts and after a full trial he was found guilty, convicted and sentenced to 60 months imprisonment under count one and 24 months imprisonment under count two. The lower court ordered the sentences to run consecutively. The case was set down to consider the propriety of the order of sentence."
judg_2010_61,er_pm,8,The Facts and Law,0,17,"The Facts and Law The starting point is section 35, Penal Code which provides in unequivocal terms that; Where a person after conviction for an offence is convicted of another offence, either before sentence is passed upon him under the first conviction or before the expiration of that sentence, any sentence, other than a sentence of death or of corpora/ punishment, which is passed upon him under the"
judg_2010_61,er_pm,8,"section 35, Penal Code",40,62,"The Facts and Law The starting point is section 35, Penal Code which provides in unequivocal terms that; Where a person after conviction for an offence is convicted of another offence, either before sentence is passed upon him under the first conviction or before the expiration of that sentence, any sentence, other than a sentence of death or of corpora/ punishment, which is passed upon him under the"
judg_2010_61,er_pm,10,"section 17(1),",62,76,"The second most important provision in this case before us is section 17(1), Criminal Procedure & Evidence Code. When a person is convicted at one trial of two or more distinct offences the court may sentence him, for such offences, to the severa/ punishments prescribed therefore which such court is competent to impose; such punishments when consisting of imprisonment to commence the one after the expiration of the other in such order as the court may direct, unless the court directs that such punishments sha// run concurrently."
judg_2010_61,er_pm,12,section 17(1) Criminal,13,35,"According to section 17(1) Criminal Procedure & Evidence Code a person convicted at one trial of two or more distinct offences (counts) may be sentenced for such offences to several punishments prescribed thereof and these are to be consecutive unless the court directs otherwise. My elder brother Mwaungulu, J in his judgment in the case of Rep vs. Kapolo WetasaniConf. Case No. 769 of 1995 stated that:"
judg_2010_63,er_pm,2,Section 26 of the Courts Act,138,166,"before the Chief Resident Magistrate sitting at Lilongwe. The application which is by way of Motion is made pursuant to the provisions of Section 26 of the Courts Act (Cap.3:02)- and is supported by an affidavit sworn by EMMANUEL THEU, Counsel for the Accused person. The application is heavily opposed by"
judg_2010_63,er_pm,10,Section 26(1) of,1308,1324,"It is clear from both the affidavits filed in this action and the submissions by both Counsel that a similar Motion to the present was heard by and is pending the determination of my sister Judge Mrs Kamanga in the High Court of Malawi, Lilongwe District Registry. While the ruling is still pending as aforesaid, the Accused person has decided to take out this Motion in the belief that this Court would deliver its ruling with due dispatch. The matter has given me some anxious moments due to the fact that the two Courts with the same jurisdiction have been moved to make a decision on the same or similar applications. What would be the effect of the rulings to be delivered by the two Courts, should the same be divergent with each other in conclusions? I believe that such a scenario can best be avoided by this Court not proceeding to make any determination on the present Motion. In this regard I wish to agree with State Counsel that the present Motion is clearly an abuse of the process of the Court. This Court has power to prevent the improper use of its machinery by say, dismissing or striking out the claim. Further, I find it also administratively awkward for the Accused person herein to invite this Court, sitting at Blantyre and about 300km or so away, to exercise the Court's powers under Section 26(1) of the Courts Act in respect of proceedings taking place in a Chief Resident Magistrate's Court sitting at Lilongwe when there is another Court with the same jurisdiction as this Court sitting just a few metres away from the said Magistrate's Court. It is my considered view that much as it may be desirable in the interest justice so to do, the exercise of such powers by this Court would, no doubt, be impinging on the jurisdiction and integrity of the High Court, Lilongwe District Registry, as alluded to by Counsel for the State. Albeit not strictly judge shopping as submitted by Counsel for the State, what the Accused person has done here can be properly termed as 'court"
