judg_2011_41,spacy,6,Section 21 1,"{'start': 204, 'end': 216, 'label': 'LAW'}"
judg_2011_41,spacy,6,the Penal Code,"{'start': 220, 'end': 234, 'label': 'LAW'}"
judg_2011_41,er_pm,1,Section 208 of the,"{'start': 89, 'end': 107, 'label': 'LAW'}"
judg_2011_41,er_pm,6,Section 21 1 of,"{'start': 204, 'end': 219, 'label': 'LAW'}"
judg_2011_41,er_pm,11,"section"".","{'start': 508, 'end': 517, 'label': 'LAW'}"
judg_2011_41,er_pm,1, Penal Code,"{'start': 107, 'end': 118, 'label': 'LAWNAME'}"
judg_2011_41,er_pm,6, Penal Code,"{'start': 223, 'end': 234, 'label': 'LAWNAME'}"
judg_2011_41,er_pm,9, reserved,"{'start': 13, 'end': 22, 'label': 'LAWNAME'}"
judg_2011_41,er_pm,11, reserved,"{'start': 125, 'end': 134, 'label': 'LAWNAME'}"
judg_2011_42,spacy,5,Section 42(2,"{'start': 89, 'end': 101, 'label': 'LAW'}"
judg_2011_42,spacy,5,the Constitution of the Republic of Malawi,"{'start': 110, 'end': 152, 'label': 'LAW'}"
judg_2011_42,spacy,5,Section 42(2)(e,"{'start': 316, 'end': 331, 'label': 'LAW'}"
judg_2011_42,spacy,5,Constitution,"{'start': 340, 'end': 352, 'label': 'LAW'}"
judg_2011_42,spacy,8,Section 4,"{'start': 0, 'end': 9, 'label': 'LAW'}"
judg_2011_42,spacy,8,Guidelines) Act,"{'start': 34, 'end': 49, 'label': 'LAW'}"
judg_2011_42,spacy,10,Section 4,"{'start': 742, 'end': 751, 'label': 'LAW'}"
judg_2011_42,spacy,10,Guidelines) Act,"{'start': 780, 'end': 795, 'label': 'LAW'}"
judg_2011_42,er_pm,5,Section 42(2) (e) of,"{'start': 89, 'end': 109, 'label': 'LAW'}"
judg_2011_42,er_pm,5,Section 42(2)(e) of,"{'start': 316, 'end': 335, 'label': 'LAW'}"
judg_2011_42,er_pm,5,"section, subject","{'start': 406, 'end': 422, 'label': 'LAW'}"
judg_2011_42,er_pm,8,Section 4 of Part,"{'start': 0, 'end': 17, 'label': 'LAW'}"
judg_2011_42,er_pm,10,Section 4 of Part,"{'start': 742, 'end': 759, 'label': 'LAW'}"
judg_2011_43,spacy,11,section 132,"{'start': 69, 'end': 80, 'label': 'LAW'}"
judg_2011_43,er_pm,11,section 132 of the,"{'start': 69, 'end': 87, 'label': 'LAW'}"
judg_2011_43,er_pm,11, Penal Code,"{'start': 87, 'end': 98, 'label': 'LAWNAME'}"
judg_2011_44,spacy,5,Section 42,"{'start': 149, 'end': 159, 'label': 'LAW'}"
judg_2011_44,spacy,5,the Constitution of the Republic of Malawi,"{'start': 171, 'end': 213, 'label': 'LAW'}"
judg_2011_44,spacy,8,Section 42,"{'start': 99, 'end': 109, 'label': 'LAW'}"
judg_2011_44,spacy,10,Guideline 9,"{'start': 18, 'end': 29, 'label': 'LAW'}"
judg_2011_44,er_pm,5,Section 42 (2) (e) of,"{'start': 149, 'end': 170, 'label': 'LAW'}"
judg_2011_44,er_pm,8,Section 42 (2(),"{'start': 99, 'end': 114, 'label': 'LAW'}"
judg_2011_44,er_pm,10, Bail Guidelines Act,"{'start': 63, 'end': 83, 'label': 'LAWNAME'}"
judg_2011_45,spacy,1,the Penal Code,"{'start': 225, 'end': 239, 'label': 'LAW'}"
judg_2011_45,spacy,1,section 278,"{'start': 262, 'end': 273, 'label': 'LAW'}"
judg_2011_45,spacy,3,Section 254(1,"{'start': 29, 'end': 42, 'label': 'LAW'}"
judg_2011_45,spacy,3,Section 254(1,"{'start': 549, 'end': 562, 'label': 'LAW'}"
judg_2011_45,spacy,6,Section 42(2)(f)(iii,"{'start': 46, 'end': 66, 'label': 'LAW'}"
judg_2011_45,spacy,6,the Constitution,"{'start': 71, 'end': 87, 'label': 'LAW'}"
judg_2011_45,spacy,7,Section 254(1,"{'start': 231, 'end': 244, 'label': 'LAW'}"
judg_2011_45,spacy,8,Section 259(1,"{'start': 287, 'end': 300, 'label': 'LAW'}"
judg_2011_45,spacy,11,Section 140 of the Criminal Procedure and Evidence Code,"{'start': 352, 'end': 407, 'label': 'LAW'}"
judg_2011_45,er_pm,1,Section 309(a) of,"{'start': 207, 'end': 224, 'label': 'LAW'}"
judg_2011_45,er_pm,1,section 278 of the,"{'start': 262, 'end': 280, 'label': 'LAW'}"
judg_2011_45,er_pm,3,Section 254(1) of,"{'start': 29, 'end': 46, 'label': 'LAW'}"
judg_2011_45,er_pm,3,Section 254(1) aforesaid,"{'start': 549, 'end': 573, 'label': 'LAW'}"
judg_2011_45,er_pm,6,Section 42(2)(f)(iii) of,"{'start': 46, 'end': 70, 'label': 'LAW'}"
judg_2011_45,er_pm,7,Section 254(1) of,"{'start': 231, 'end': 248, 'label': 'LAW'}"
judg_2011_45,er_pm,8,Section 259(1) of,"{'start': 287, 'end': 304, 'label': 'LAW'}"
judg_2011_45,er_pm,11,Section 140 of the,"{'start': 352, 'end': 370, 'label': 'LAW'}"
judg_2011_45,er_pm,1, Penal Code,"{'start': 228, 'end': 239, 'label': 'LAWNAME'}"
judg_2011_45,er_pm,3, Criminal Procedure and Evidence Code,"{'start': 50, 'end': 87, 'label': 'LAWNAME'}"
judg_2011_45,er_pm,7, Criminal Procedure and Evidence Code,"{'start': 252, 'end': 289, 'label': 'LAWNAME'}"
judg_2011_45,er_pm,8, Criminal Procedure and Evidence Code,"{'start': 308, 'end': 345, 'label': 'LAWNAME'}"
judg_2011_45,er_pm,11, Criminal Procedure and Evidence Code,"{'start': 370, 'end': 407, 'label': 'LAWNAME'}"
judg_2011_45,er_pm,14, Criminal Procedure and Evidence Code,"{'start': 413, 'end': 450, 'label': 'LAWNAME'}"
judg_2011_46,spacy,9,Section 355(1,"{'start': 124, 'end': 137, 'label': 'LAW'}"
judg_2011_46,spacy,10,Section 349,"{'start': 74, 'end': 85, 'label': 'LAW'}"
judg_2011_46,spacy,10,section 350,"{'start': 117, 'end': 128, 'label': 'LAW'}"
judg_2011_46,er_pm,9,Section 355(1) of,"{'start': 124, 'end': 141, 'label': 'LAW'}"
judg_2011_46,er_pm,10,Section 349 nor a,"{'start': 74, 'end': 91, 'label': 'LAW'}"
judg_2011_46,er_pm,10,section 350 shall operate,"{'start': 117, 'end': 142, 'label': 'LAW'}"
judg_2011_46,er_pm,9, Criminal Procedure and Evidence Code,"{'start': 145, 'end': 182, 'label': 'LAWNAME'}"
judg_2011_47,spacy,2,Section 328,"{'start': 84, 'end': 95, 'label': 'LAW'}"
judg_2011_47,spacy,2,the Penal Code,"{'start': 99, 'end': 113, 'label': 'LAW'}"
judg_2011_47,spacy,11,Section 278,"{'start': 468, 'end': 479, 'label': 'LAW'}"
judg_2011_47,spacy,11,the Penal Code,"{'start': 483, 'end': 497, 'label': 'LAW'}"
judg_2011_47,spacy,12,Section 278,"{'start': 131, 'end': 142, 'label': 'LAW'}"
judg_2011_47,spacy,12,the Penal Code,"{'start': 146, 'end': 160, 'label': 'LAW'}"
judg_2011_47,er_pm,2,Section 328 of the,"{'start': 84, 'end': 102, 'label': 'LAW'}"
judg_2011_47,er_pm,11,Section 278 of the,"{'start': 468, 'end': 486, 'label': 'LAW'}"
judg_2011_47,er_pm,12,Section 278 of the,"{'start': 131, 'end': 149, 'label': 'LAW'}"
judg_2011_47,er_pm,2, Penal Code,"{'start': 102, 'end': 113, 'label': 'LAWNAME'}"
judg_2011_47,er_pm,11, Penal Code,"{'start': 486, 'end': 497, 'label': 'LAWNAME'}"
judg_2011_47,er_pm,12, Penal Code,"{'start': 149, 'end': 160, 'label': 'LAWNAME'}"
judg_2011_49,spacy,39,Guidelines) Act,"{'start': 36, 'end': 51, 'label': 'LAW'}"
judg_2011_49,spacy,41,Section 12,"{'start': 0, 'end': 10, 'label': 'LAW'}"
judg_2011_49,spacy,64,Guidelines) Act,"{'start': 26, 'end': 41, 'label': 'LAW'}"
judg_2011_49,spacy,75,Section 161 D of the Criminal Procedure,"{'start': 17, 'end': 56, 'label': 'LAW'}"
judg_2011_49,er_pm,41,Section 12 of Part,"{'start': 0, 'end': 18, 'label': 'LAW'}"
judg_2011_49,er_pm,42,Section provides as,"{'start': 15, 'end': 34, 'label': 'LAW'}"
judg_2011_49,er_pm,63,Section 6(e) of,"{'start': 42, 'end': 57, 'label': 'LAW'}"
judg_2011_49,er_pm,75,Section 161 D of,"{'start': 17, 'end': 33, 'label': 'LAW'}"
judg_2011_5,spacy,5,the Penal Code,"{'start': 328, 'end': 342, 'label': 'LAW'}"
judg_2011_5,spacy,8,section 21,"{'start': 822, 'end': 832, 'label': 'LAW'}"
judg_2011_5,spacy,8,the Penal Code,"{'start': 836, 'end': 850, 'label': 'LAW'}"
judg_2011_5,spacy,11,Section 309,"{'start': 0, 'end': 11, 'label': 'LAW'}"
judg_2011_5,spacy,11,the Penal Code,"{'start': 15, 'end': 29, 'label': 'LAW'}"
judg_2011_5,spacy,13,Section 278,"{'start': 0, 'end': 11, 'label': 'LAW'}"
judg_2011_5,spacy,13,the Penal Code,"{'start': 15, 'end': 29, 'label': 'LAW'}"
judg_2011_5,spacy,14,Section 407,"{'start': 0, 'end': 11, 'label': 'LAW'}"
judg_2011_5,spacy,14,the Penal Code,"{'start': 15, 'end': 29, 'label': 'LAW'}"
judg_2011_5,spacy,21,section 407,"{'start': 239, 'end': 250, 'label': 'LAW'}"
judg_2011_5,spacy,21,the Penal Code,"{'start': 254, 'end': 268, 'label': 'LAW'}"
judg_2011_5,spacy,23,the Penal Code,"{'start': 45, 'end': 59, 'label': 'LAW'}"
judg_2011_5,spacy,23,section 407,"{'start': 143, 'end': 154, 'label': 'LAW'}"
judg_2011_5,spacy,23,the Penal Code,"{'start': 158, 'end': 172, 'label': 'LAW'}"
judg_2011_5,er_pm,5,section 309 and (b),"{'start': 207, 'end': 226, 'label': 'LAW'}"
judg_2011_5,er_pm,5,section 278 of the,"{'start': 313, 'end': 331, 'label': 'LAW'}"
judg_2011_5,er_pm,8,section 21 of the,"{'start': 822, 'end': 839, 'label': 'LAW'}"
judg_2011_5,er_pm,11,Section 309 of the,"{'start': 0, 'end': 18, 'label': 'LAW'}"
judg_2011_5,er_pm,13,Section 278 of the,"{'start': 0, 'end': 18, 'label': 'LAW'}"
judg_2011_5,er_pm,14,Section 407 of the,"{'start': 0, 'end': 18, 'label': 'LAW'}"
judg_2011_5,er_pm,21,section 407 of the,"{'start': 239, 'end': 257, 'label': 'LAW'}"
judg_2011_5,er_pm,23,"sections 21, 22","{'start': 19, 'end': 34, 'label': 'LAW'}"
judg_2011_5,er_pm,23,section 407 of the,"{'start': 143, 'end': 161, 'label': 'LAW'}"
judg_2011_5,er_pm,23,section would not,"{'start': 186, 'end': 203, 'label': 'LAW'}"
judg_2011_5,er_pm,23,Section 407 does not,"{'start': 1189, 'end': 1209, 'label': 'LAW'}"
judg_2011_5,er_pm,23,"section 407, he","{'start': 1318, 'end': 1333, 'label': 'LAW'}"
judg_2011_5,er_pm,5, Penal Code,"{'start': 331, 'end': 342, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,8, Penal Code,"{'start': 839, 'end': 850, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,11, Penal Code,"{'start': 18, 'end': 29, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,13, Penal Code,"{'start': 18, 'end': 29, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,14, Penal Code,"{'start': 18, 'end': 29, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,21, Penal Code,"{'start': 257, 'end': 268, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,23, Penal Code,"{'start': 48, 'end': 59, 'label': 'LAWNAME'}"
judg_2011_5,er_pm,23, Penal Code,"{'start': 161, 'end': 172, 'label': 'LAWNAME'}"
judg_2011_50,spacy,1,Section 42(2,"{'start': 131, 'end': 143, 'label': 'LAW'}"
judg_2011_50,spacy,1,the Malawi Constitution and Section 1 18(3,"{'start': 152, 'end': 194, 'label': 'LAW'}"
judg_2011_50,spacy,3,Guideline 4 of Part II of the Schedule to the Bail Guideline's Act,"{'start': 89, 'end': 155, 'label': 'LAW'}"
judg_2011_50,spacy,3,Guideline 6 of Part II,"{'start': 502, 'end': 524, 'label': 'LAW'}"
judg_2011_50,er_pm,1,Section 42(2) (e) of,"{'start': 131, 'end': 151, 'label': 'LAW'}"
judg_2011_50,er_pm,1,Section 1 18(3) of,"{'start': 180, 'end': 198, 'label': 'LAW'}"
judg_2011_50,er_pm,1, reserved,"{'start': 401, 'end': 410, 'label': 'LAWNAME'}"
judg_2011_52,spacy,1,section 301,"{'start': 106, 'end': 117, 'label': 'LAW'}"
judg_2011_52,spacy,1,the Penal Code by the Principal Resident Magistrate's Court,"{'start': 121, 'end': 180, 'label': 'LAW'}"
judg_2011_52,spacy,1,section 301,"{'start': 442, 'end': 453, 'label': 'LAW'}"
judg_2011_52,spacy,1,the Penal Code,"{'start': 457, 'end': 471, 'label': 'LAW'}"
judg_2011_52,spacy,6,section 176 of the Criminal Procedure and Evidence Code,"{'start': 933, 'end': 988, 'label': 'LAW'}"
judg_2011_52,er_pm,1,section 301 of the,"{'start': 106, 'end': 124, 'label': 'LAW'}"
judg_2011_52,er_pm,1,section 301 of the,"{'start': 442, 'end': 460, 'label': 'LAW'}"
judg_2011_52,er_pm,6,section 176 of the,"{'start': 933, 'end': 951, 'label': 'LAW'}"
judg_2011_52,er_pm,1, Penal Code,"{'start': 124, 'end': 135, 'label': 'LAWNAME'}"
judg_2011_52,er_pm,1, Penal Code,"{'start': 460, 'end': 471, 'label': 'LAWNAME'}"
judg_2011_52,er_pm,6, Criminal Procedure and Evidence Code,"{'start': 951, 'end': 988, 'label': 'LAWNAME'}"
judg_2011_54,spacy,1,section 16,"{'start': 239, 'end': 249, 'label': 'LAW'}"
judg_2011_54,spacy,1,Constitution,"{'start': 399, 'end': 411, 'label': 'LAW'}"
judg_2011_54,er_pm,1,section 16 (6) (a),"{'start': 239, 'end': 257, 'label': 'LAW'}"
judg_2011_54,er_pm,1,sections 42 (l) (e),"{'start': 334, 'end': 353, 'label': 'LAW'}"
judg_2011_54,er_pm,1, Statute Law (Miscellaneous Provisions) Act,"{'start': 277, 'end': 320, 'label': 'LAWNAME'}"
judg_2011_55,spacy,1,Section 1 13(h,"{'start': 160, 'end': 174, 'label': 'LAW'}"
judg_2011_55,spacy,1,the Penal Code,"{'start': 179, 'end': 193, 'label': 'LAW'}"
judg_2011_55,spacy,4,Section 339,"{'start': 344, 'end': 355, 'label': 'LAW'}"
judg_2011_55,er_pm,1,Section 1 13(h) of,"{'start': 160, 'end': 178, 'label': 'LAW'}"
judg_2011_55,er_pm,4,Section 339 of the,"{'start': 344, 'end': 362, 'label': 'LAW'}"
judg_2011_55,er_pm,1, Penal Code,"{'start': 182, 'end': 193, 'label': 'LAWNAME'}"
judg_2011_55,er_pm,4, Criminal Procedure and Evidence Code,"{'start': 362, 'end': 399, 'label': 'LAWNAME'}"
judg_2011_55,er_pm,6, reserved,"{'start': 106, 'end': 115, 'label': 'LAWNAME'}"
judg_2011_56,spacy,11,section 28(2,"{'start': 8, 'end': 20, 'label': 'LAW'}"
judg_2011_56,spacy,11,the Constitution of Malawi,"{'start': 25, 'end': 51, 'label': 'LAW'}"
judg_2011_56,spacy,25,Section 28(2,"{'start': 25, 'end': 37, 'label': 'LAW'}"
judg_2011_56,spacy,25,the Constitution of Malawi,"{'start': 42, 'end': 68, 'label': 'LAW'}"
judg_2011_56,er_pm,11,section 28(2) of,"{'start': 8, 'end': 24, 'label': 'LAW'}"
judg_2011_56,er_pm,25,Section 28(2) of,"{'start': 25, 'end': 41, 'label': 'LAW'}"
judg_2011_57,spacy,1,Section 42(2)(e,"{'start': 162, 'end': 177, 'label': 'LAW'}"
judg_2011_57,spacy,1,the Constitution,"{'start': 182, 'end': 198, 'label': 'LAW'}"
judg_2011_57,spacy,1,Section 118 of the Criminal Procedure and Evidence Codel,"{'start': 212, 'end': 268, 'label': 'LAW'}"
judg_2011_57,spacy,4,section 301,"{'start': 119, 'end': 130, 'label': 'LAW'}"
judg_2011_57,spacy,4,"the Penal Code, Chapter 7:01 of the Laws of Malawi","{'start': 134, 'end': 184, 'label': 'LAW'}"
judg_2011_57,spacy,6,Section 42(2,"{'start': 64, 'end': 76, 'label': 'LAW'}"
judg_2011_57,spacy,6,Section 42(2)(e,"{'start': 138, 'end': 153, 'label': 'LAW'}"
judg_2011_57,spacy,6,Constitution,"{'start': 162, 'end': 174, 'label': 'LAW'}"
judg_2011_57,er_pm,1,Section 42(2)(e) of,"{'start': 162, 'end': 181, 'label': 'LAW'}"
judg_2011_57,er_pm,1,Section 118 of the,"{'start': 212, 'end': 230, 'label': 'LAW'}"
judg_2011_57,er_pm,4,section 301 of the,"{'start': 119, 'end': 137, 'label': 'LAW'}"
judg_2011_57,er_pm,6,Section 42(2) (e),"{'start': 64, 'end': 81, 'label': 'LAW'}"
judg_2011_57,er_pm,6,Section 42(2)(e) of,"{'start': 138, 'end': 157, 'label': 'LAW'}"
judg_2011_57,er_pm,2, Criminal Procedure and Evidence Code,"{'start': 1, 'end': 38, 'label': 'LAWNAME'}"
judg_2011_57,er_pm,4, Penal Code,"{'start': 137, 'end': 148, 'label': 'LAWNAME'}"
judg_2011_58,spacy,4,section 1 18,"{'start': 117, 'end': 129, 'label': 'LAW'}"
judg_2011_58,spacy,5,section 118,"{'start': 109, 'end': 120, 'label': 'LAW'}"
judg_2011_58,spacy,5,section 12 thereof,"{'start': 888, 'end': 906, 'label': 'LAW'}"
judg_2011_58,spacy,5,Section 12 of the Act,"{'start': 1123, 'end': 1144, 'label': 'LAW'}"
judg_2011_58,spacy,5,section 118,"{'start': 1421, 'end': 1432, 'label': 'LAW'}"
judg_2011_58,er_pm,4,section 1 18 (3) of,"{'start': 117, 'end': 136, 'label': 'LAW'}"
judg_2011_58,er_pm,5,section 118 (3) of,"{'start': 109, 'end': 127, 'label': 'LAW'}"
judg_2011_58,er_pm,5,section 12 thereof is,"{'start': 888, 'end': 909, 'label': 'LAW'}"
judg_2011_58,er_pm,5,Section 12 of the,"{'start': 1123, 'end': 1140, 'label': 'LAW'}"
judg_2011_58,er_pm,5,section 118 (3) of,"{'start': 1421, 'end': 1439, 'label': 'LAW'}"
judg_2011_58,er_pm,4, Criminal Procedure and Evidence Code,"{'start': 140, 'end': 177, 'label': 'LAWNAME'}"
judg_2011_58,er_pm,4,CP&EC),"{'start': 179, 'end': 185, 'label': 'LAWNAME'}"
judg_2011_58,er_pm,5, CP&EC,"{'start': 131, 'end': 137, 'label': 'LAWNAME'}"
judg_2011_58,er_pm,5, CP&EC,"{'start': 1443, 'end': 1449, 'label': 'LAWNAME'}"
judg_2011_59,spacy,1,Section 115,"{'start': 128, 'end': 139, 'label': 'LAW'}"
judg_2011_59,spacy,1,Section 34,"{'start': 153, 'end': 163, 'label': 'LAW'}"
judg_2011_59,spacy,1,the Penal Code,"{'start': 167, 'end': 181, 'label': 'LAW'}"
judg_2011_59,er_pm,1,Section 115 as read,"{'start': 128, 'end': 147, 'label': 'LAW'}"
judg_2011_59,er_pm,1,Section 34 of the,"{'start': 153, 'end': 170, 'label': 'LAW'}"
judg_2011_59,er_pm,1, Penal Code,"{'start': 170, 'end': 181, 'label': 'LAWNAME'}"
judg_2011_6,spacy,1,section 209,"{'start': 62, 'end': 73, 'label': 'LAW'}"
judg_2011_6,spacy,1,the Penal Code,"{'start': 77, 'end': 91, 'label': 'LAW'}"
judg_2011_6,spacy,7,K 15,"{'start': 231, 'end': 235, 'label': 'LAW'}"
judg_2011_6,spacy,7,KI 5,"{'start': 1080, 'end': 1084, 'label': 'LAW'}"
judg_2011_6,spacy,11,K 15,"{'start': 520, 'end': 524, 'label': 'LAW'}"
judg_2011_6,spacy,21,section 209,"{'start': 45, 'end': 56, 'label': 'LAW'}"
judg_2011_6,er_pm,1,section 209 of the,"{'start': 62, 'end': 80, 'label': 'LAW'}"
judg_2011_6,er_pm,19,section 173 (a) of,"{'start': 2129, 'end': 2147, 'label': 'LAW'}"
judg_2011_6,er_pm,21,section 209 of the,"{'start': 45, 'end': 63, 'label': 'LAW'}"
judg_2011_6,er_pm,1, Penal Code,"{'start': 80, 'end': 91, 'label': 'LAWNAME'}"
judg_2011_6,er_pm,19, Criminal Procedure and Evidence Code,"{'start': 2151, 'end': 2188, 'label': 'LAWNAME'}"
judg_2011_6,er_pm,21, Penal code,"{'start': 63, 'end': 74, 'label': 'LAWNAME'}"
judg_2011_60,spacy,1,the Penal Code [Ccp,"{'start': 128, 'end': 147, 'label': 'LAW'}"
judg_2011_60,spacy,4,section 3 of the CP,"{'start': 702, 'end': 721, 'label': 'LAW'}"
judg_2011_60,spacy,4,section 349,"{'start': 943, 'end': 954, 'label': 'LAW'}"
judg_2011_60,spacy,8,section 309,"{'start': 156, 'end': 167, 'label': 'LAW'}"
judg_2011_60,spacy,8,the Penal Code,"{'start': 171, 'end': 185, 'label': 'LAW'}"
judg_2011_60,spacy,14,section 41,"{'start': 69, 'end': 79, 'label': 'LAW'}"
judg_2011_60,spacy,14,section 42(1,"{'start': 307, 'end': 319, 'label': 'LAW'}"
judg_2011_60,spacy,14,Constitution,"{'start': 328, 'end': 340, 'label': 'LAW'}"
judg_2011_60,spacy,14,section 42(2)(f,"{'start': 472, 'end': 487, 'label': 'LAW'}"
judg_2011_60,spacy,14,section 346,"{'start': 892, 'end': 903, 'label': 'LAW'}"
judg_2011_60,spacy,15,section 13(3,"{'start': 84, 'end': 96, 'label': 'LAW'}"
judg_2011_60,spacy,15,Act,"{'start': 136, 'end': 139, 'label': 'LAW'}"
judg_2011_60,spacy,15,Section 13(3,"{'start': 283, 'end': 295, 'label': 'LAW'}"
judg_2011_60,spacy,15,section 14(3,"{'start': 506, 'end': 518, 'label': 'LAW'}"
judg_2011_60,spacy,15,section 13(3,"{'start': 799, 'end': 811, 'label': 'LAW'}"
judg_2011_60,spacy,15,section 14(3,"{'start': 816, 'end': 828, 'label': 'LAW'}"
judg_2011_60,spacy,15,section 14(4,"{'start': 887, 'end': 899, 'label': 'LAW'}"
judg_2011_60,spacy,15,Section 14(4)(a,"{'start': 947, 'end': 962, 'label': 'LAW'}"
judg_2011_60,spacy,15,KI 50 000,"{'start': 1100, 'end': 1109, 'label': 'LAW'}"
judg_2011_60,spacy,16,Section 309,"{'start': 100, 'end': 111, 'label': 'LAW'}"
judg_2011_60,spacy,18,section 4,"{'start': 725, 'end': 734, 'label': 'LAW'}"
judg_2011_60,spacy,19,section 13,"{'start': 78, 'end': 88, 'label': 'LAW'}"
judg_2011_60,spacy,19,Section 13,"{'start': 897, 'end': 907, 'label': 'LAW'}"
judg_2011_60,spacy,19,The Courts Act,"{'start': 1096, 'end': 1110, 'label': 'LAW'}"
judg_2011_60,spacy,20,Act,"{'start': 175, 'end': 178, 'label': 'LAW'}"
judg_2011_60,spacy,21,section 39,"{'start': 24, 'end': 34, 'label': 'LAW'}"
judg_2011_60,spacy,29,the Constitution of the Republic of Malawi,"{'start': 48, 'end': 90, 'label': 'LAW'}"
judg_2011_60,spacy,31,Protocol n013,"{'start': 358, 'end': 371, 'label': 'LAW'}"
judg_2011_60,spacy,31,Section 339,"{'start': 690, 'end': 701, 'label': 'LAW'}"
judg_2011_60,spacy,32,section 340,"{'start': 11, 'end': 22, 'label': 'LAW'}"
judg_2011_60,spacy,32,section 339,"{'start': 307, 'end': 318, 'label': 'LAW'}"
judg_2011_60,er_pm,1,sections 309 and 278,"{'start': 89, 'end': 109, 'label': 'LAW'}"
judg_2011_60,er_pm,4,section 3 of the,"{'start': 702, 'end': 718, 'label': 'LAW'}"
judg_2011_60,er_pm,4,section 349 of CE,"{'start': 943, 'end': 960, 'label': 'LAW'}"
judg_2011_60,er_pm,8,section 309 of the,"{'start': 156, 'end': 174, 'label': 'LAW'}"
judg_2011_60,er_pm,12,section 187 (1) of,"{'start': 173, 'end': 191, 'label': 'LAW'}"
judg_2011_60,er_pm,14,section 41 and (3),"{'start': 69, 'end': 87, 'label': 'LAW'}"
judg_2011_60,er_pm,14,section 42(1) of,"{'start': 307, 'end': 323, 'label': 'LAW'}"
judg_2011_60,er_pm,14,section 42(2)(f) of,"{'start': 472, 'end': 491, 'label': 'LAW'}"
judg_2011_60,er_pm,14,section 346 of the,"{'start': 892, 'end': 910, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section 13(3);,"{'start': 84, 'end': 98, 'label': 'LAW'}"
judg_2011_60,er_pm,15,Section 13(3) provides,"{'start': 283, 'end': 305, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section 14(3).,"{'start': 506, 'end': 520, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section 13(3) of,"{'start': 799, 'end': 815, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section 14(3) is,"{'start': 816, 'end': 832, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section should have,"{'start': 862, 'end': 881, 'label': 'LAW'}"
judg_2011_60,er_pm,15,section 14(4) (a),"{'start': 887, 'end': 904, 'label': 'LAW'}"
judg_2011_60,er_pm,15,Section 14(4)(a) provides,"{'start': 947, 'end': 972, 'label': 'LAW'}"
judg_2011_60,er_pm,16,Section 309 in the,"{'start': 100, 'end': 118, 'label': 'LAW'}"
judg_2011_60,er_pm,16,sections 14 (1) and,"{'start': 296, 'end': 315, 'label': 'LAW'}"
judg_2011_60,er_pm,18,section 4 of the,"{'start': 725, 'end': 741, 'label': 'LAW'}"
judg_2011_60,er_pm,19,section 13 of the,"{'start': 78, 'end': 95, 'label': 'LAW'}"
judg_2011_60,er_pm,19,"sections, 38","{'start': 454, 'end': 466, 'label': 'LAW'}"
judg_2011_60,er_pm,19,"Section 13, 14","{'start': 897, 'end': 911, 'label': 'LAW'}"
judg_2011_60,er_pm,19,sections 45(5) or,"{'start': 1029, 'end': 1046, 'label': 'LAW'}"
judg_2011_60,er_pm,21,section 39 of the,"{'start': 24, 'end': 41, 'label': 'LAW'}"
judg_2011_60,er_pm,31,Section 339 of CP,"{'start': 690, 'end': 707, 'label': 'LAW'}"
judg_2011_60,er_pm,32,section 340 of CP,"{'start': 11, 'end': 28, 'label': 'LAW'}"
judg_2011_60,er_pm,32,section 339 to undergo,"{'start': 307, 'end': 329, 'label': 'LAW'}"
judg_2011_60,er_pm,1, Penal Code,"{'start': 131, 'end': 142, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,8, Penal Code,"{'start': 174, 'end': 185, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,18, Criminal Procedure and Evidence Code,"{'start': 88, 'end': 125, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,18, Penal Code,"{'start': 741, 'end': 752, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,19, Criminal Procedure and Evidence Code,"{'start': 286, 'end': 323, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,19, penal code,"{'start': 812, 'end': 823, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,19, Criminal Procedure and Evidence Code,"{'start': 853, 'end': 890, 'label': 'LAWNAME'}"
judg_2011_60,er_pm,19, Courts Act,"{'start': 1099, 'end': 1110, 'label': 'LAWNAME'}"
judg_2011_62,spacy,1,section 278 of the Penal Code,"{'start': 229, 'end': 258, 'label': 'LAW'}"
judg_2011_62,spacy,2,Penal Code,"{'start': 340, 'end': 350, 'label': 'LAW'}"
judg_2011_62,er_pm,1,section 278 of the,"{'start': 229, 'end': 247, 'label': 'LAW'}"
judg_2011_62,er_pm,1, Penal Code,"{'start': 247, 'end': 258, 'label': 'LAWNAME'}"
judg_2011_62,er_pm,2, Penal Code,"{'start': 339, 'end': 350, 'label': 'LAWNAME'}"
