judg_2010_51,spacy,2,section 329,"{'start': 98, 'end': 109, 'label': 'LAW'}"
judg_2010_51,spacy,2,the Penal Code,"{'start': 113, 'end': 127, 'label': 'LAW'}"
judg_2010_51,er_pm,2,section 329 of the,"{'start': 98, 'end': 116, 'label': 'LAW'}"
judg_2010_51,er_pm,2, Medicines and Poisons Act,"{'start': 53, 'end': 79, 'label': 'LAWNAME'}"
judg_2010_51,er_pm,2, Penal Code,"{'start': 116, 'end': 127, 'label': 'LAWNAME'}"
judg_2010_52,spacy,2,section 138(1,"{'start': 68, 'end': 81, 'label': 'LAW'}"
judg_2010_52,spacy,2,the Penal Code,"{'start': 86, 'end': 100, 'label': 'LAW'}"
judg_2010_52,er_pm,2,section 138(1) of,"{'start': 68, 'end': 85, 'label': 'LAW'}"
judg_2010_52,er_pm,2, Penal Code,"{'start': 89, 'end': 100, 'label': 'LAWNAME'}"
judg_2010_53,spacy,2,the Penal Code,"{'start': 144, 'end': 158, 'label': 'LAW'}"
judg_2010_53,er_pm,2,sections 241 and 137,"{'start': 116, 'end': 136, 'label': 'LAW'}"
judg_2010_53,er_pm,2, Penal Code,"{'start': 147, 'end': 158, 'label': 'LAWNAME'}"
judg_2010_54,spacy,2,section 302,"{'start': 61, 'end': 72, 'label': 'LAW'}"
judg_2010_54,spacy,2,the Penal Code,"{'start': 76, 'end': 90, 'label': 'LAW'}"
judg_2010_54,spacy,2,section 238,"{'start': 130, 'end': 141, 'label': 'LAW'}"
judg_2010_54,spacy,2,the Penal Code,"{'start': 145, 'end': 159, 'label': 'LAW'}"
judg_2010_54,er_pm,2,section 302 of the,"{'start': 61, 'end': 79, 'label': 'LAW'}"
judg_2010_54,er_pm,2,section 238 of the,"{'start': 130, 'end': 148, 'label': 'LAW'}"
judg_2010_54,er_pm,2, Penal Code,"{'start': 79, 'end': 90, 'label': 'LAWNAME'}"
judg_2010_54,er_pm,2, Penal Code,"{'start': 148, 'end': 159, 'label': 'LAWNAME'}"
judg_2010_55,spacy,2,Section 42,"{'start': 103, 'end': 113, 'label': 'LAW'}"
judg_2010_55,spacy,2,Constitution,"{'start': 178, 'end': 190, 'label': 'LAW'}"
judg_2010_55,spacy,2,Section 118 of the Criminal Procedure and Evidence Code,"{'start': 197, 'end': 252, 'label': 'LAW'}"
judg_2010_55,spacy,10,Section 42(2)(e,"{'start': 75, 'end': 90, 'label': 'LAW'}"
judg_2010_55,spacy,10,Constitution,"{'start': 99, 'end': 111, 'label': 'LAW'}"
judg_2010_55,spacy,12,Section 42(2,"{'start': 203, 'end': 215, 'label': 'LAW'}"
judg_2010_55,spacy,12,the Constitution of the Republic of Malawi,"{'start': 224, 'end': 266, 'label': 'LAW'}"
judg_2010_55,spacy,14,Section 118(3,"{'start': 23, 'end': 36, 'label': 'LAW'}"
judg_2010_55,spacy,16,"Guidelines) Act, 2000","{'start': 61, 'end': 82, 'label': 'LAW'}"
judg_2010_55,spacy,18,Section 42(2,"{'start': 163, 'end': 175, 'label': 'LAW'}"
judg_2010_55,spacy,18,Constitution,"{'start': 188, 'end': 200, 'label': 'LAW'}"
judg_2010_55,spacy,19,Section 42(2,"{'start': 65, 'end': 77, 'label': 'LAW'}"
judg_2010_55,spacy,19,Section 42(2,"{'start': 156, 'end': 168, 'label': 'LAW'}"
judg_2010_55,spacy,21,the Constitution and Guideline I,"{'start': 42, 'end': 74, 'label': 'LAW'}"
judg_2010_55,spacy,21,Part II of the Bail (Guidelines),"{'start': 81, 'end': 113, 'label': 'LAW'}"
judg_2010_55,er_pm,2,Section 42 (2) (e) of,"{'start': 103, 'end': 124, 'label': 'LAW'}"
judg_2010_55,er_pm,2,Section 118 of the,"{'start': 197, 'end': 215, 'label': 'LAW'}"
judg_2010_55,er_pm,10,Section 42(2)(e) of,"{'start': 75, 'end': 94, 'label': 'LAW'}"
judg_2010_55,er_pm,12,Section 42(2) (e) of,"{'start': 203, 'end': 223, 'label': 'LAW'}"
judg_2010_55,er_pm,14,Section 118(3) of,"{'start': 23, 'end': 40, 'label': 'LAW'}"
judg_2010_55,er_pm,18,Section 42(2) (e) of,"{'start': 163, 'end': 183, 'label': 'LAW'}"
judg_2010_55,er_pm,19,Section 42(2) (e),"{'start': 65, 'end': 82, 'label': 'LAW'}"
judg_2010_55,er_pm,19,Section 42(2) (e),"{'start': 156, 'end': 173, 'label': 'LAW'}"
judg_2010_55,er_pm,2, Criminal Procedure and Evidence Code,"{'start': 215, 'end': 252, 'label': 'LAWNAME'}"
judg_2010_55,er_pm,14, Criminal Procedure and Evidence code,"{'start': 44, 'end': 81, 'label': 'LAWNAME'}"
judg_2010_56,spacy,2,the Witchcraft Act,"{'start': 107, 'end': 125, 'label': 'LAW'}"
judg_2010_56,spacy,6,THE CONVICTION Section 6,"{'start': 0, 'end': 24, 'label': 'LAW'}"
judg_2010_56,spacy,13,section 6 of the Witchcraft Act,"{'start': 532, 'end': 563, 'label': 'LAW'}"
judg_2010_56,spacy,15,section 42(2)(c,"{'start': 262, 'end': 277, 'label': 'LAW'}"
judg_2010_56,spacy,15,Constitution,"{'start': 286, 'end': 298, 'label': 'LAW'}"
judg_2010_56,er_pm,2,section 6 of the,"{'start': 94, 'end': 110, 'label': 'LAW'}"
judg_2010_56,er_pm,6,Section 6 abovementioned provides,"{'start': 15, 'end': 48, 'label': 'LAW'}"
judg_2010_56,er_pm,9,section 6 of the,"{'start': 34, 'end': 50, 'label': 'LAW'}"
judg_2010_56,er_pm,13,section 6 of the,"{'start': 532, 'end': 548, 'label': 'LAW'}"
judg_2010_56,er_pm,15,section 42(2)(c) of,"{'start': 262, 'end': 281, 'label': 'LAW'}"
judg_2010_56,er_pm,2, Witchcraft Act,"{'start': 110, 'end': 125, 'label': 'LAWNAME'}"
judg_2010_56,er_pm,13, Witchcraft Act,"{'start': 548, 'end': 563, 'label': 'LAWNAME'}"
judg_2010_57,spacy,9,Section 42,"{'start': 92, 'end': 102, 'label': 'LAW'}"
judg_2010_57,spacy,19,Section 4,"{'start': 904, 'end': 913, 'label': 'LAW'}"
judg_2010_57,spacy,19,"Guidelines) Act, 2000","{'start': 965, 'end': 986, 'label': 'LAW'}"
judg_2010_57,er_pm,9,Section 42 (2) (e) of,"{'start': 92, 'end': 113, 'label': 'LAW'}"
judg_2010_57,er_pm,19,Section 4 (a) of,"{'start': 904, 'end': 920, 'label': 'LAW'}"
judg_2010_58,spacy,3,section 209,"{'start': 157, 'end': 168, 'label': 'LAW'}"
judg_2010_58,spacy,3,the Penal Code,"{'start': 172, 'end': 186, 'label': 'LAW'}"
judg_2010_58,spacy,3,Constitution,"{'start': 787, 'end': 799, 'label': 'LAW'}"
judg_2010_58,spacy,5,Section 16,"{'start': 101, 'end': 111, 'label': 'LAW'}"
judg_2010_58,spacy,6,Section 21,"{'start': 634, 'end': 644, 'label': 'LAW'}"
judg_2010_58,spacy,6,section 23,"{'start': 649, 'end': 659, 'label': 'LAW'}"
judg_2010_58,spacy,6,the Penal Code,"{'start': 663, 'end': 677, 'label': 'LAW'}"
judg_2010_58,er_pm,3,section 209 of the,"{'start': 157, 'end': 175, 'label': 'LAW'}"
judg_2010_58,er_pm,5,Section 16 of our,"{'start': 101, 'end': 118, 'label': 'LAW'}"
judg_2010_58,er_pm,6,Section 21 and,"{'start': 634, 'end': 648, 'label': 'LAW'}"
judg_2010_58,er_pm,6,section 23 of the,"{'start': 649, 'end': 666, 'label': 'LAW'}"
judg_2010_58,er_pm,3, Penal Code,"{'start': 175, 'end': 186, 'label': 'LAWNAME'}"
judg_2010_58,er_pm,6, Penal Code,"{'start': 666, 'end': 677, 'label': 'LAWNAME'}"
judg_2010_6,spacy,3,the Penal Code,"{'start': 219, 'end': 233, 'label': 'LAW'}"
judg_2010_6,spacy,7,section 329,"{'start': 227, 'end': 238, 'label': 'LAW'}"
judg_2010_6,spacy,9,section 21 of the Constitution,"{'start': 2397, 'end': 2427, 'label': 'LAW'}"
judg_2010_6,spacy,11,Section 329,"{'start': 0, 'end': 11, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 196, 'end': 207, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 239, 'end': 250, 'label': 'LAW'}"
judg_2010_6,spacy,11,Constitution,"{'start': 683, 'end': 695, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 42,"{'start': 878, 'end': 888, 'label': 'LAW'}"
judg_2010_6,spacy,11,Constitution,"{'start': 896, 'end': 908, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 1509, 'end': 1520, 'label': 'LAW'}"
judg_2010_6,spacy,11,the Penal Code,"{'start': 1524, 'end': 1538, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 1599, 'end': 1610, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 2730, 'end': 2741, 'label': 'LAW'}"
judg_2010_6,spacy,11,section 329,"{'start': 2961, 'end': 2972, 'label': 'LAW'}"
judg_2010_6,spacy,12,section 329,"{'start': 486, 'end': 497, 'label': 'LAW'}"
judg_2010_6,spacy,12,the Courts Act,"{'start': 666, 'end': 680, 'label': 'LAW'}"
judg_2010_6,spacy,12,Constitution,"{'start': 811, 'end': 823, 'label': 'LAW'}"
judg_2010_6,spacy,12,constitution,"{'start': 951, 'end': 963, 'label': 'LAW'}"
judg_2010_6,spacy,12,the Constitution,"{'start': 1304, 'end': 1320, 'label': 'LAW'}"
judg_2010_6,spacy,13,Constitution,"{'start': 543, 'end': 555, 'label': 'LAW'}"
judg_2010_6,spacy,13,the Constitution in section 18,"{'start': 873, 'end': 903, 'label': 'LAW'}"
judg_2010_6,spacy,13,section 44(2,"{'start': 1231, 'end': 1243, 'label': 'LAW'}"
judg_2010_6,spacy,13,the Constitution,"{'start': 1248, 'end': 1264, 'label': 'LAW'}"
judg_2010_6,er_pm,3,section 329 of the,"{'start': 204, 'end': 222, 'label': 'LAW'}"
judg_2010_6,er_pm,7,section 329 abovementioned generally,"{'start': 227, 'end': 263, 'label': 'LAW'}"
judg_2010_6,er_pm,9,section 21 of the,"{'start': 2397, 'end': 2414, 'label': 'LAW'}"
judg_2010_6,er_pm,11,Section 329 offences We,"{'start': 0, 'end': 23, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 abovementioned.,"{'start': 196, 'end': 223, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 was constitutional,"{'start': 239, 'end': 269, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section is perfectly,"{'start': 300, 'end': 320, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 42 of the,"{'start': 878, 'end': 895, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 suspect on,"{'start': 986, 'end': 1008, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 of the,"{'start': 1509, 'end': 1527, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 has in,"{'start': 1599, 'end': 1617, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 but to charge,"{'start': 2730, 'end': 2755, 'label': 'LAW'}"
judg_2010_6,er_pm,11,section 329 prosecution in,"{'start': 2961, 'end': 2987, 'label': 'LAW'}"
judg_2010_6,er_pm,12,section 329 cannot,"{'start': 486, 'end': 504, 'label': 'LAW'}"
judg_2010_6,er_pm,12,section 108 of our,"{'start': 792, 'end': 810, 'label': 'LAW'}"
judg_2010_6,er_pm,12,section 103(3) of,"{'start': 929, 'end': 946, 'label': 'LAW'}"
judg_2010_6,er_pm,13,"section 18, liberty","{'start': 893, 'end': 912, 'label': 'LAW'}"
judg_2010_6,er_pm,13,section 44(2) of,"{'start': 1231, 'end': 1247, 'label': 'LAW'}"
judg_2010_6,er_pm,3, Penal Code,"{'start': 222, 'end': 233, 'label': 'LAWNAME'}"
judg_2010_6,er_pm,11, Penal Code,"{'start': 1527, 'end': 1538, 'label': 'LAWNAME'}"
judg_2010_6,er_pm,12, Courts Act,"{'start': 669, 'end': 680, 'label': 'LAWNAME'}"
judg_2010_60,spacy,2,Section 344(1,"{'start': 130, 'end': 143, 'label': 'LAW'}"
judg_2010_60,spacy,2,the Penal Code,"{'start': 148, 'end': 162, 'label': 'LAW'}"
judg_2010_60,spacy,2,the Penal Code,"{'start': 214, 'end': 228, 'label': 'LAW'}"
judg_2010_60,spacy,13,Section 251,"{'start': 177, 'end': 188, 'label': 'LAW'}"
judg_2010_60,spacy,24,Section 251,"{'start': 24, 'end': 35, 'label': 'LAW'}"
judg_2010_60,spacy,28,Section 251(1,"{'start': 0, 'end': 13, 'label': 'LAW'}"
judg_2010_60,er_pm,2,Section 344(1) of,"{'start': 130, 'end': 147, 'label': 'LAW'}"
judg_2010_60,er_pm,2,Section 337(a) of,"{'start': 196, 'end': 213, 'label': 'LAW'}"
judg_2010_60,er_pm,13,Section 251 of the,"{'start': 177, 'end': 195, 'label': 'LAW'}"
judg_2010_60,er_pm,24,Section 251 of the,"{'start': 24, 'end': 42, 'label': 'LAW'}"
judg_2010_60,er_pm,28,Section 251(1) of,"{'start': 0, 'end': 17, 'label': 'LAW'}"
judg_2010_60,er_pm,2, Penal Code,"{'start': 151, 'end': 162, 'label': 'LAWNAME'}"
judg_2010_60,er_pm,2, Penal Code,"{'start': 217, 'end': 228, 'label': 'LAWNAME'}"
judg_2010_60,er_pm,24, CP & EC,"{'start': 42, 'end': 50, 'label': 'LAWNAME'}"
judg_2010_60,er_pm,28, CP & EC,"{'start': 21, 'end': 29, 'label': 'LAWNAME'}"
judg_2010_60,er_pm,36, CP & EC,"{'start': 354, 'end': 362, 'label': 'LAWNAME'}"
judg_2010_61,spacy,2,section 309,"{'start': 69, 'end': 80, 'label': 'LAW'}"
judg_2010_61,spacy,2,the Penal Code,"{'start': 88, 'end': 102, 'label': 'LAW'}"
judg_2010_61,spacy,8,The Facts and Law,"{'start': 0, 'end': 17, 'label': 'LAW'}"
judg_2010_61,spacy,8,section 35,"{'start': 40, 'end': 50, 'label': 'LAW'}"
judg_2010_61,spacy,8,Penal Code,"{'start': 52, 'end': 62, 'label': 'LAW'}"
judg_2010_61,spacy,10,section 17(1,"{'start': 62, 'end': 74, 'label': 'LAW'}"
judg_2010_61,spacy,12,section 17(1,"{'start': 13, 'end': 25, 'label': 'LAW'}"
judg_2010_61,er_pm,2,section 309 (a) of,"{'start': 69, 'end': 87, 'label': 'LAW'}"
judg_2010_61,er_pm,2,section 278 of the,"{'start': 144, 'end': 162, 'label': 'LAW'}"
judg_2010_61,er_pm,8,"section 35, Penal","{'start': 40, 'end': 57, 'label': 'LAW'}"
judg_2010_61,er_pm,10,"section 17(1),","{'start': 62, 'end': 76, 'label': 'LAW'}"
judg_2010_61,er_pm,12,section 17(1) Criminal,"{'start': 13, 'end': 35, 'label': 'LAW'}"
judg_2010_61,er_pm,2, Penal Code,"{'start': 91, 'end': 102, 'label': 'LAWNAME'}"
judg_2010_61,er_pm,2, Penal code,"{'start': 162, 'end': 173, 'label': 'LAWNAME'}"
judg_2010_61,er_pm,8, Penal Code,"{'start': 51, 'end': 62, 'label': 'LAWNAME'}"
judg_2010_63,spacy,2,Section 26 of the Courts Act,"{'start': 138, 'end': 166, 'label': 'LAW'}"
judg_2010_63,spacy,10,Section 26(1,"{'start': 1308, 'end': 1320, 'label': 'LAW'}"
judg_2010_63,spacy,10,the Courts Act,"{'start': 1325, 'end': 1339, 'label': 'LAW'}"
judg_2010_63,er_pm,2,Section 26 of the,"{'start': 138, 'end': 155, 'label': 'LAW'}"
judg_2010_63,er_pm,10,Section 26(1) of,"{'start': 1308, 'end': 1324, 'label': 'LAW'}"
judg_2010_63,er_pm,2, Courts Act,"{'start': 155, 'end': 166, 'label': 'LAWNAME'}"
judg_2010_63,er_pm,10, Courts Act,"{'start': 1328, 'end': 1339, 'label': 'LAWNAME'}"
judg_2010_64,spacy,2,section 138,"{'start': 102, 'end': 113, 'label': 'LAW'}"
judg_2010_64,spacy,13,STD 1,"{'start': 97, 'end': 102, 'label': 'LAW'}"
judg_2010_64,spacy,39,Section 138,"{'start': 130, 'end': 141, 'label': 'LAW'}"
judg_2010_64,spacy,39,Penal Code,"{'start': 147, 'end': 157, 'label': 'LAW'}"
judg_2010_64,spacy,41,Section 138,"{'start': 398, 'end': 409, 'label': 'LAW'}"
judg_2010_64,spacy,41,the Penal Code,"{'start': 417, 'end': 431, 'label': 'LAW'}"
judg_2010_64,er_pm,2,"section 138, Penal","{'start': 102, 'end': 120, 'label': 'LAW'}"
judg_2010_64,er_pm,34,section 187(1) of,"{'start': 236, 'end': 253, 'label': 'LAW'}"
judg_2010_64,er_pm,38,Section and Law,"{'start': 0, 'end': 15, 'label': 'LAW'}"
judg_2010_64,er_pm,39,"Section 138 (1),","{'start': 130, 'end': 146, 'label': 'LAW'}"
judg_2010_64,er_pm,41,Section 138 (1) of,"{'start': 398, 'end': 416, 'label': 'LAW'}"
judg_2010_64,er_pm,53,Section 6(2) Oaths,"{'start': 107, 'end': 125, 'label': 'LAW'}"
judg_2010_64,er_pm,2, Penal Code,"{'start': 114, 'end': 125, 'label': 'LAWNAME'}"
judg_2010_64,er_pm,34, Criminal Procedure and Evidence Code,"{'start': 257, 'end': 294, 'label': 'LAWNAME'}"
judg_2010_64,er_pm,39, Penal Code,"{'start': 146, 'end': 157, 'label': 'LAWNAME'}"
judg_2010_64,er_pm,41, Penal Code,"{'start': 420, 'end': 431, 'label': 'LAWNAME'}"
judg_2010_65,spacy,3,section 133,"{'start': 83, 'end': 94, 'label': 'LAW'}"
judg_2010_65,spacy,7,Act,"{'start': 189, 'end': 192, 'label': 'LAW'}"
judg_2010_65,er_pm,3,section 133 as read,"{'start': 83, 'end': 102, 'label': 'LAW'}"
judg_2010_65,er_pm,7,sections 145(2) and,"{'start': 40, 'end': 59, 'label': 'LAW'}"
judg_2010_65,er_pm,3, Customs and Excise Act,"{'start': 129, 'end': 152, 'label': 'LAWNAME'}"
judg_2010_66,er_pm,5, Republic of Malawi Constitution,"{'start': 106, 'end': 138, 'label': 'LAWNAME'}"
judg_2010_67,spacy,27,Section 209,"{'start': 80, 'end': 91, 'label': 'LAW'}"
judg_2010_67,spacy,27,the Penal Code,"{'start': 95, 'end': 109, 'label': 'LAW'}"
judg_2010_67,spacy,36,Penal Code,"{'start': 117, 'end': 127, 'label': 'LAW'}"
judg_2010_67,er_pm,2,section 2()9 of,"{'start': 93, 'end': 108, 'label': 'LAW'}"
judg_2010_67,er_pm,27,Section 209 of the,"{'start': 80, 'end': 98, 'label': 'LAW'}"
judg_2010_67,er_pm,36,section 312 of [,"{'start': 98, 'end': 114, 'label': 'LAW'}"
judg_2010_67,er_pm,2, penal code,"{'start': 112, 'end': 123, 'label': 'LAWNAME'}"
judg_2010_67,er_pm,27, Penal Code,"{'start': 98, 'end': 109, 'label': 'LAWNAME'}"
judg_2010_67,er_pm,36, Penal Code,"{'start': 116, 'end': 127, 'label': 'LAWNAME'}"
judg_2010_68,er_pm,3, reserved,"{'start': 81, 'end': 90, 'label': 'LAWNAME'}"
judg_2010_69,spacy,2,the Penal Code,"{'start': 279, 'end': 293, 'label': 'LAW'}"
judg_2010_69,er_pm,2,section 286(1 ) The,"{'start': 48, 'end': 67, 'label': 'LAW'}"
judg_2010_69,er_pm,2,section 311 (1) of,"{'start': 260, 'end': 278, 'label': 'LAW'}"
judg_2010_69,er_pm,2, Penal Code,"{'start': 282, 'end': 293, 'label': 'LAWNAME'}"
judg_2010_70,spacy,2,the Penal Code,"{'start': 72, 'end': 86, 'label': 'LAW'}"
judg_2010_70,er_pm,2,section 208 of the,"{'start': 57, 'end': 75, 'label': 'LAW'}"
judg_2010_70,er_pm,2, Penal Code,"{'start': 75, 'end': 86, 'label': 'LAWNAME'}"
judg_2010_71,spacy,2,Section 138,"{'start': 155, 'end': 166, 'label': 'LAW'}"
judg_2010_71,spacy,2,the Penal Code,"{'start': 170, 'end': 184, 'label': 'LAW'}"
judg_2010_71,er_pm,2,Section 138 of the,"{'start': 155, 'end': 173, 'label': 'LAW'}"
judg_2010_71,er_pm,2, Penal Code,"{'start': 173, 'end': 184, 'label': 'LAWNAME'}"
judg_2010_73,er_pm,3,section 283(1) of,"{'start': 66, 'end': 83, 'label': 'LAW'}"
judg_2010_74,spacy,2,section 21(1)(a,"{'start': 118, 'end': 133, 'label': 'LAW'}"
judg_2010_74,spacy,2,the Immigration Act,"{'start': 165, 'end': 184, 'label': 'LAW'}"
judg_2010_74,spacy,5,section 21,"{'start': 38, 'end': 48, 'label': 'LAW'}"
judg_2010_74,spacy,5,the Immigration Act,"{'start': 87, 'end': 106, 'label': 'LAW'}"
judg_2010_74,er_pm,2,section 21(1)(a) as,"{'start': 118, 'end': 137, 'label': 'LAW'}"
judg_2010_74,er_pm,2,section 37(d) of,"{'start': 148, 'end': 164, 'label': 'LAW'}"
judg_2010_74,er_pm,5,section 21 (1 )(a),"{'start': 38, 'end': 56, 'label': 'LAW'}"
judg_2010_74,er_pm,5,section 37(d) of,"{'start': 70, 'end': 86, 'label': 'LAW'}"
judg_2010_74,er_pm,2, Immigration Act,"{'start': 168, 'end': 184, 'label': 'LAWNAME'}"
judg_2010_74,er_pm,5, Immigration Act,"{'start': 90, 'end': 106, 'label': 'LAWNAME'}"
judg_2010_75,spacy,4,Section 42(2)(E,"{'start': 70, 'end': 85, 'label': 'LAW'}"
judg_2010_75,spacy,4,the Constitution of the Republic of Malawi,"{'start': 90, 'end': 132, 'label': 'LAW'}"
judg_2010_75,spacy,7,Section 42(2)(e,"{'start': 792, 'end': 807, 'label': 'LAW'}"
judg_2010_75,spacy,7,Constitution,"{'start': 821, 'end': 833, 'label': 'LAW'}"
judg_2010_75,er_pm,4,Section 42(2)(E) of,"{'start': 70, 'end': 89, 'label': 'LAW'}"
judg_2010_75,er_pm,7,Section 42(2)(e) of,"{'start': 792, 'end': 811, 'label': 'LAW'}"
judg_2010_77,spacy,2,Section 42,"{'start': 104, 'end': 114, 'label': 'LAW'}"
judg_2010_77,spacy,5,Section 42,"{'start': 60, 'end': 70, 'label': 'LAW'}"
judg_2010_77,er_pm,2,Section 42 (2) (e) of,"{'start': 104, 'end': 125, 'label': 'LAW'}"
judg_2010_77,er_pm,5,Section 42 (2) (e) of,"{'start': 60, 'end': 81, 'label': 'LAW'}"
judg_2010_77,er_pm,2, Republic of Malawi Constitution,"{'start': 129, 'end': 161, 'label': 'LAWNAME'}"
judg_2010_77,er_pm,5, Republic of Malawi Constitution,"{'start': 85, 'end': 117, 'label': 'LAWNAME'}"
judg_2010_79,spacy,2,the Penal Code,"{'start': 173, 'end': 187, 'label': 'LAW'}"
judg_2010_79,spacy,2,section 200,"{'start': 256, 'end': 267, 'label': 'LAW'}"
judg_2010_79,spacy,2,the Penal Code,"{'start': 271, 'end': 285, 'label': 'LAW'}"
judg_2010_79,er_pm,2,section 200 of the,"{'start': 256, 'end': 274, 'label': 'LAW'}"
judg_2010_79,er_pm,2, Penal Code,"{'start': 176, 'end': 187, 'label': 'LAWNAME'}"
judg_2010_79,er_pm,2, Penal Code,"{'start': 274, 'end': 285, 'label': 'LAWNAME'}"
judg_2010_8,spacy,3,the Penal Code,"{'start': 146, 'end': 160, 'label': 'LAW'}"
judg_2010_8,spacy,3,Section 156,"{'start': 280, 'end': 291, 'label': 'LAW'}"
judg_2010_8,spacy,3,the Penal Code,"{'start': 295, 'end': 309, 'label': 'LAW'}"
judg_2010_8,spacy,9,Section 187,"{'start': 6, 'end': 17, 'label': 'LAW'}"
judg_2010_8,spacy,10,Constitution Section,"{'start': 20, 'end': 40, 'label': 'LAW'}"
judg_2010_8,spacy,49,the Penal Code,"{'start': 97, 'end': 111, 'label': 'LAW'}"
judg_2010_8,spacy,60,section 176 of the Criminal Procedure and Evidence Code,"{'start': 9, 'end': 64, 'label': 'LAW'}"
judg_2010_8,spacy,61,section 176,"{'start': 25, 'end': 36, 'label': 'LAW'}"
judg_2010_8,spacy,61,Constitution,"{'start': 228, 'end': 240, 'label': 'LAW'}"
judg_2010_8,spacy,61,section 5,"{'start': 269, 'end': 278, 'label': 'LAW'}"
judg_2010_8,spacy,61,Constitution,"{'start': 302, 'end': 314, 'label': 'LAW'}"
judg_2010_8,spacy,64,section 176 of the Criminal Procedure and Evidence Code,"{'start': 553, 'end': 608, 'label': 'LAW'}"
judg_2010_8,spacy,67,Section 176(2,"{'start': 32, 'end': 45, 'label': 'LAW'}"
judg_2010_8,spacy,69,Section 176 of the Cp AEC,"{'start': 419, 'end': 444, 'label': 'LAW'}"
judg_2010_8,spacy,73,Section 42(2)(c,"{'start': 780, 'end': 795, 'label': 'LAW'}"
judg_2010_8,spacy,73,Constitution,"{'start': 804, 'end': 816, 'label': 'LAW'}"
judg_2010_8,spacy,73,Section 176 CP 8 EC,"{'start': 832, 'end': 851, 'label': 'LAW'}"
judg_2010_8,spacy,76,Section 156,"{'start': 108, 'end': 119, 'label': 'LAW'}"
judg_2010_8,spacy,79,section 156,"{'start': 6, 'end': 17, 'label': 'LAW'}"
judg_2010_8,spacy,79,section 156,"{'start': 151, 'end': 162, 'label': 'LAW'}"
judg_2010_8,spacy,90,Constitution,"{'start': 968, 'end': 980, 'label': 'LAW'}"
judg_2010_8,spacy,110,section 1 56,"{'start': 272, 'end': 284, 'label': 'LAW'}"
judg_2010_8,spacy,127,the Highjacking Act,"{'start': 83, 'end': 102, 'label': 'LAW'}"
judg_2010_8,spacy,133,the Penal Code,"{'start': 262, 'end': 276, 'label': 'LAW'}"
judg_2010_8,er_pm,2,Section 153(a) of,"{'start': 287, 'end': 304, 'label': 'LAW'}"
judg_2010_8,er_pm,3,Section 153(c) ot,"{'start': 128, 'end': 145, 'label': 'LAW'}"
judg_2010_8,er_pm,3,Section 156 of the,"{'start': 280, 'end': 298, 'label': 'LAW'}"
judg_2010_8,er_pm,9,Section 187 (l) of,"{'start': 6, 'end': 24, 'label': 'LAW'}"
judg_2010_8,er_pm,60,section 176 of the,"{'start': 9, 'end': 27, 'label': 'LAW'}"
judg_2010_8,er_pm,61,section 176 of our,"{'start': 25, 'end': 43, 'label': 'LAW'}"
judg_2010_8,er_pm,61,section 42(21 (c),"{'start': 203, 'end': 220, 'label': 'LAW'}"
judg_2010_8,er_pm,61,section 5 and secijon,"{'start': 269, 'end': 290, 'label': 'LAW'}"
judg_2010_8,er_pm,61,section is invalid,"{'start': 370, 'end': 388, 'label': 'LAW'}"
judg_2010_8,er_pm,64,section 176 of the,"{'start': 553, 'end': 571, 'label': 'LAW'}"
judg_2010_8,er_pm,67,Section 176(2) of,"{'start': 32, 'end': 49, 'label': 'LAW'}"
judg_2010_8,er_pm,69,Section 42 (2) (c) of,"{'start': 8, 'end': 29, 'label': 'LAW'}"
judg_2010_8,er_pm,69,Section 176 of the,"{'start': 419, 'end': 437, 'label': 'LAW'}"
judg_2010_8,er_pm,73,Section 42(2)(c) of,"{'start': 780, 'end': 799, 'label': 'LAW'}"
judg_2010_8,er_pm,73,Section 176 CP 8,"{'start': 832, 'end': 848, 'label': 'LAW'}"
judg_2010_8,er_pm,76,Section 156 of the,"{'start': 108, 'end': 126, 'label': 'LAW'}"
judg_2010_8,er_pm,78,"section 156 above,","{'start': 50, 'end': 68, 'label': 'LAW'}"
judg_2010_8,er_pm,79,"section 156 therefore,","{'start': 6, 'end': 28, 'label': 'LAW'}"
judg_2010_8,er_pm,79,section 156. That,"{'start': 151, 'end': 168, 'label': 'LAW'}"
judg_2010_8,er_pm,88,section is based,"{'start': 153, 'end': 169, 'label': 'LAW'}"
judg_2010_8,er_pm,89,"section 176, CPEC","{'start': 778, 'end': 795, 'label': 'LAW'}"
judg_2010_8,er_pm,89,section would be,"{'start': 838, 'end': 854, 'label': 'LAW'}"
